<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11426-13","heavy",500,"gamma",0.496,0.99624538039434,0.500839772923302,0.350802300204105,1.25573616554596,0.398745269019299,0.343613781168625,0.170152873000936,0.0383311138878951,0.185860937652628
"11426-14","heavy",500,"gamma",0.458,1.04506369534327,0.511015417142525,0.00420944775183358,1.2762849602782,0.409134150121981,0.129705253802517,0.160590097366312,0.0373148934667528,0.185366334065419
"11426-15","heavy",500,"gamma",0.484,1.11389545189578,0.486382972615384,0.208990205012532,1.32299184983337,0.405098470825549,0.149109827118342,0.154264573552553,0.0415593501583739,0.177687599172636
"11426-16","heavy",500,"gamma",0.514,1.21395461258233,0.461801428907393,0.153365156538126,1.71080880474427,0.30106421106895,-0.165563628059132,0.143674256910594,0.0299781056051467,0.178352357502883
"11426-17","heavy",500,"gamma",0.492,0.959878586085312,0.493742814328777,0.392156862533701,0.916391491788338,0.517314084741998,0.604822588807641,0.17505924355094,0.0452614145675453,0.172231394937707
"11426-18","heavy",500,"gamma",0.496,1.07275904046097,0.476554788837864,0.263483502082819,1.12450982964731,0.436419189012387,0.366411431095313,0.166068422048882,0.0366306714922709,0.16438490029299
"11426-19","heavy",500,"gamma",0.562,1.11518583182969,0.509609808618125,0.0741819010215461,1.55167035632701,0.335256828831481,-0.0868222780799087,0.165271181172849,0.0343180363855376,0.188483745152177
"11426-20","heavy",500,"gamma",0.492,0.946548508504603,0.526004704698369,0.115895988804146,1.03583123766104,0.473624556912037,0.243083712793199,0.178073143758569,0.0473337034833166,0.181552375310114
"11426-21","heavy",500,"gamma",0.494,0.848982354934026,0.493151932819489,0.431503051146529,1.15711002419546,0.431789356432745,0.298267713941758,0.151721520236391,0.0411446241621162,0.189083701184283
"11426-22","heavy",500,"gamma",0.49,0.939251255989456,0.521842546225582,0.279056818967888,0.930688131466698,0.533913216283807,0.256059923402859,0.167207906314198,0.0473017990592504,0.164868454683104
"11426-23","heavy",500,"gamma",0.532,0.969216749821328,0.508956738618001,0.345492359363774,1.12999755585734,0.486459354832588,0.107465380570647,0.160470257005834,0.041584435680379,0.187346346499718
"11426-24","heavy",500,"gamma",0.524,0.883312570291451,0.508471373154141,0.181604343289164,0.93711660724223,0.48240858094809,0.0743097436713918,0.152896737210882,0.0390695005187773,0.173513790349333
"11426-25","heavy",500,"gamma",0.5,1.17959299146673,0.47507353970349,0.206613728534301,1.19117782529836,0.481558530613494,0.248175297668548,0.177522997048368,0.0440665083445138,0.173942369058173
"11426-26","heavy",500,"gamma",0.498,0.89737941780511,0.516093430458173,0.306042887804141,1.22619642850345,0.396525569775626,0.106115190741634,0.160543966482695,0.0358958885129573,0.188303193230208
"11426-27","heavy",500,"gamma",0.5,1.06721225735244,0.479341850610574,0.238879046391059,0.924066078518472,0.528977983972588,0.286559513604334,0.173244239917535,0.045369686834769,0.16241797121259
"11426-28","heavy",500,"gamma",0.504,1.05725830717505,0.484841358560851,0.207862109891557,0.959965307495541,0.519974874443149,0.192392395848682,0.163620261958813,0.0452667965920356,0.170941734332274
"11426-29","heavy",500,"gamma",0.472,1.06640392863583,0.473100634434099,0.260486132823151,1.3349486507447,0.377542242271806,0.141277723685612,0.135993351879339,0.0320829887173986,0.161506754124449
"11426-30","heavy",500,"gamma",0.51,0.970713720380628,0.514225864995091,0.361955447349893,0.904739362218423,0.483624132581624,0.40539691129834,0.171247263479719,0.0371624204790621,0.186234472999487
"11426-31","heavy",500,"gamma",0.51,1.00053288761503,0.503912177729399,0.207404783680155,0.884339841793505,0.544524797504969,0.233874225822743,0.171043275279124,0.0446570049144757,0.164331259736453
"11426-32","heavy",500,"gamma",0.548,1.00333241685583,0.520494277266712,0.240940852009959,1.04667559714939,0.473061149713933,0.261365935223432,0.196042428812135,0.0475689860055033,0.178361019103633
"11426-33","heavy",500,"gamma",0.484,0.963700389257488,0.505863314714177,0.241887343404111,1.01907728283234,0.472850096910209,0.385554876869175,0.188260028955937,0.0426940373527342,0.179699981617961
"11426-34","heavy",500,"gamma",0.548,1.01767948840514,0.491364003745612,0.305503239103102,1.18838041352371,0.431356011324295,0.107727830742962,0.157187506926695,0.0355044465834031,0.172942163587827
"11426-35","heavy",500,"gamma",0.474,1.07451406201591,0.490502317247707,0.146327330600311,1.18991789449279,0.463788564779707,0.0759765719815326,0.16640595270774,0.0389508273313326,0.180658970780155
"11426-36","heavy",500,"gamma",0.51,1.15907667226325,0.463647797745686,0.378781058703537,1.30733128067585,0.462144483849622,0.297267612338336,0.165040591542716,0.0475300004069269,0.18947299203334
"11426-37","heavy",500,"gamma",0.472,0.900151521748573,0.514010546118138,0.271371438999243,0.956224113640966,0.510203480264758,0.121794041876572,0.146227574107903,0.0391786642206834,0.166228367666819
"11426-38","heavy",500,"gamma",0.48,0.925931996146038,0.497519929054915,0.231609075963409,1.51767817119243,0.252245372940025,0.124138834424518,0.144175815408805,0.0277195570676625,0.176123362458188
"11426-39","heavy",500,"gamma",0.512,0.974191243274709,0.481118200712022,0.393391810080666,1.21421995381242,0.424061454668454,0.262622034406804,0.174281805326141,0.0455623579187408,0.181823586972412
"11426-40","heavy",500,"gamma",0.51,1.06847373365734,0.51415009870503,-0.0157186721407374,1.1829530534854,0.470279719195343,-0.134231169808336,0.166229704832955,0.0425235376960832,0.175893760472017
"11426-41","heavy",500,"gamma",0.536,1.00380365803104,0.505467911183499,0.231847240490227,1.06016335086926,0.466031855332326,0.37592781764806,0.18619176028756,0.0466162755241946,0.195596966162328
"11426-42","heavy",500,"gamma",0.512,0.99777146275286,0.501429868200678,0.36462542996265,0.855768088191533,0.501435595733095,0.547324352461899,0.16355089298706,0.0380047249734565,0.166615929277435
"11426-43","heavy",500,"gamma",0.476,1.04819447400335,0.488867131526733,0.185033917372482,1.14223575014574,0.46084038707099,0.143452063295172,0.163105499636524,0.0442447716052953,0.182279390976081
"11426-44","heavy",500,"gamma",0.524,1.06158706327359,0.474981617115993,0.280043979720484,1.158885824484,0.39736837693823,0.295747193631261,0.164454117838348,0.0397389941396431,0.175335211028034
"11426-45","heavy",500,"gamma",0.538,0.931667352354761,0.51222003456527,0.310706849956448,0.904099861050789,0.512360447897529,0.426845229851652,0.19056889560829,0.0484307188808269,0.194264781537375
"11426-46","heavy",500,"gamma",0.5,0.943392048082494,0.498304469153304,0.368864296209741,1.00208184679818,0.454083866327724,0.431744580084586,0.17458336077177,0.0409286037761334,0.17894660009593
"11426-47","heavy",500,"gamma",0.484,0.987618204058112,0.491025287969243,0.431734507706279,1.20163916659946,0.363905041099033,0.422573619168873,0.160040578795293,0.0352188510974566,0.174435620651149
"11426-48","heavy",500,"gamma",0.508,1.11396310799321,0.483880028022905,0.118558856584491,1.133227497138,0.454671579052995,0.0387863460848663,0.156272041467628,0.0328499906592774,0.166281247374872
"11426-49","heavy",500,"gamma",0.494,0.884809389747828,0.519442010741397,0.179906376802963,1.0397746125374,0.468965087513609,0.138171596051769,0.156935259344966,0.0397502410071504,0.173561937261642
"11426-50","heavy",500,"gamma",0.496,1.02528695351054,0.472252074394707,0.440185183077141,1.18899917090349,0.379593674771848,0.314285503292213,0.146705947524316,0.0340694530417352,0.172692146329725
"11426-51","heavy",500,"gamma",0.494,1.11873573254696,0.48538052065829,0.215791465090661,1.13003630409431,0.507149184636926,0.0773233901294424,0.158565294196617,0.0413761538095438,0.170132623412108
"11426-52","heavy",500,"gamma",0.54,1.01473321198171,0.492914748001123,0.243760802720706,1.24339622062201,0.431751371023644,0.0607152004194995,0.174510668673283,0.0443105145881923,0.193274570585893
"11426-53","heavy",500,"gamma",0.524,0.986677131311533,0.511248635311315,0.201356372570996,1.03482069528923,0.476110198359821,0.0417453142832279,0.154659873959586,0.0382952545157912,0.172498824107352
"11426-54","heavy",500,"gamma",0.518,0.993641321245988,0.497111798057272,0.10900977789112,1.00913011846191,0.45787988788803,0.0963703695393419,0.177885974672132,0.0442297431042165,0.177050056010823
"11426-55","heavy",500,"gamma",0.506,1.06574898018924,0.515200165790466,0.0460288304916497,0.945472556148664,0.572176463521769,0.110152924535644,0.174240445783317,0.0470568841378851,0.179779714637607
"11426-56","heavy",500,"gamma",0.5,0.848373687111156,0.526945961516959,0.369206478380679,0.985447561374662,0.466145374683077,0.232331897877208,0.174599735747708,0.039975023439053,0.185669201871624
"11426-57","heavy",500,"gamma",0.49,1.07052462043501,0.479415703328728,0.249386399265556,1.3185221413994,0.355813030422588,0.166757489994972,0.149696333338683,0.033456957876983,0.174511495103817
"11426-58","heavy",500,"gamma",0.492,0.99931072753079,0.49962208572055,0.292202969563591,0.923947961058941,0.528317367582188,0.358921911668345,0.16477524651709,0.0448460679309781,0.18191983370308
"11426-59","heavy",500,"gamma",0.534,1.06295274599688,0.487808975680567,0.25868326700688,1.37537365299713,0.375401427703658,0.0183905462512034,0.149431716367847,0.0328363187607989,0.183360655108493
"11426-60","heavy",500,"gamma",0.544,0.990237377140997,0.485160912177653,0.392331062121797,1.07078629929496,0.458586079185758,0.468677617406759,0.18212267309979,0.0485143999151346,0.179090760838358
"11426-61","heavy",500,"gamma",0.47,1.04545737018545,0.482358968633485,0.280215105015569,1.41307526162845,0.362089435364829,0.247681245507239,0.176521624053454,0.0423802726695528,0.190878393186239
"11426-62","heavy",500,"gamma",0.504,0.956958101393631,0.52300654602881,0.123721901931655,1.19523565061484,0.467485643930568,-0.0914056474639339,0.173844749575661,0.0439542140780874,0.188475544067674
"11426-63","heavy",500,"gamma",0.522,1.10151603755933,0.495240664964619,0.132285739765141,1.17247073855624,0.488223838106313,0.107641511401393,0.179149835225339,0.0437072502353438,0.198874646426789
"11426-64","heavy",500,"gamma",0.504,0.953505722756259,0.518012421960963,0.204173481047709,1.1119938929002,0.486485263949837,0.192416102473968,0.178943623404491,0.0475906125378423,0.192208420402935
"11426-65","heavy",500,"gamma",0.48,0.849937629194184,0.52474655539346,0.234960354566082,0.617057938455668,0.602258352420587,0.314323760782661,0.16647888684504,0.041506274748561,0.167282689764202
"11426-66","heavy",500,"gamma",0.506,1.03545334455689,0.498517166921617,0.216188391520089,1.28702947729277,0.394057393072218,0.15205433150752,0.165248252336185,0.0345618014965099,0.180380364702878
"11426-67","heavy",500,"gamma",0.544,0.974020602343179,0.503698435307813,0.303385246917761,1.03042811579707,0.469402510360454,0.23863633495623,0.171296930114172,0.0414582313154192,0.185026643317221
"11426-68","heavy",500,"gamma",0.506,0.976722845115735,0.48887379544446,0.250622623694436,1.11405226778077,0.461130451024421,0.190708369856027,0.163966471633155,0.0449702057179206,0.173340664451189
"11426-69","heavy",500,"gamma",0.556,1.02788675356923,0.494052010792525,0.298902559127379,1.00725382686264,0.547862685893819,0.24806839202402,0.177660738587285,0.0486751552595635,0.175792423052284
"11426-70","heavy",500,"gamma",0.48,0.875217242120716,0.507599447806116,0.334025194473632,0.827173359197975,0.48856118327352,0.469569483757996,0.189479606294464,0.042313639333395,0.186503441419201
"11426-71","heavy",500,"gamma",0.54,0.932405317769323,0.517293363979105,0.279380050982066,1.10040765041896,0.442602769564393,0.268689864241487,0.175423492095184,0.0462045476868623,0.196086568319715
"11426-72","heavy",500,"gamma",0.506,0.922850744083654,0.511615509763944,0.235231937084241,1.1796109661571,0.40610826574035,0.154486862819344,0.155695731575427,0.0344359776248713,0.178479215148676
"11426-73","heavy",500,"gamma",0.518,1.09550447731992,0.483435994023938,0.201836273823322,1.08579848048793,0.47104681202517,0.233251240162738,0.168708791353375,0.0452661290848536,0.174239192913387
"11426-74","heavy",500,"gamma",0.484,1.06665184635844,0.473130672198664,0.313380099833855,1.32436464220448,0.367850009622965,0.292911620661235,0.163359113607901,0.0395651753678545,0.17761054964755
"11426-75","heavy",500,"gamma",0.514,1.02921132554467,0.511680402369316,0.134885843947567,0.972795385705059,0.531966398424877,0.167203546352058,0.168298263332993,0.046094236929625,0.177125089019187
"11426-76","heavy",500,"gamma",0.5,0.896735898132313,0.529190930934497,0.251565113886315,1.36517639369001,0.356280074576538,-0.105883938845578,0.162187063170957,0.0389675826109786,0.187096239372002
"11426-77","heavy",500,"gamma",0.512,0.937157536002654,0.508653873424545,0.396319280933398,1.14550075497312,0.412123210254667,0.464254510156691,0.178701722278646,0.0445280213049716,0.177894448240543
"11426-78","heavy",500,"gamma",0.474,1.06843427730014,0.492794102729921,0.184867363135453,1.30426413908144,0.426290128394759,0.236012548336753,0.167694373035876,0.0490330188750711,0.184444668553901
"11426-79","heavy",500,"gamma",0.488,0.939385126222658,0.505761010131589,0.26383459642874,1.22716785753158,0.415975996319581,0.224877743141055,0.189173761578264,0.047681682977879,0.186882136964654
"11426-80","heavy",500,"gamma",0.484,1.00654886409713,0.503392479794328,0.199730145442705,1.24970154102021,0.421718665612432,0.135775137529822,0.156987214924008,0.038087486645666,0.184883303848815
"11426-81","heavy",500,"gamma",0.5,1.09956507697494,0.487189503922311,0.16881648826276,1.07102349845642,0.485957457341076,0.162392064319763,0.159277251188648,0.0402882618944378,0.164609581987986
"11426-82","heavy",500,"gamma",0.498,0.950953789371883,0.49719569676624,0.334304944513015,1.19312864085713,0.404797263019365,0.22326883003495,0.149151215360869,0.036463950809766,0.172059228540401
"11426-83","heavy",500,"gamma",0.498,1.04709588220815,0.489767174512864,0.20723381325037,0.994882319510843,0.55108246970826,0.121247330768406,0.170421680875707,0.053055441596156,0.187725234103526
"11426-84","heavy",500,"gamma",0.504,0.990169511091497,0.516688476505367,0.0822130327413461,1.23375188777838,0.434317673509996,-0.14620142994582,0.155943125043037,0.0349471173854314,0.186371829001215
"11426-85","heavy",500,"gamma",0.512,1.13008153814296,0.469514030113147,0.177802579711762,1.3907146271928,0.350858012552441,-0.0169378363449352,0.156423471006896,0.0372778060011159,0.168438288247048
"11426-86","heavy",500,"gamma",0.504,1.12669077274469,0.477823835795419,0.119655022220907,1.13505532910038,0.585474885931129,-0.125885622359701,0.181380272450712,0.0545018720567212,0.192275519285405
"11426-87","heavy",500,"gamma",0.51,1.03516315890669,0.48962926548086,0.212504383010833,0.984308871827624,0.498384891821902,0.232700597019796,0.162789105799407,0.0399269667254883,0.166142421634304
"11426-88","heavy",500,"gamma",0.516,1.00179559317442,0.512173699393063,0.148147066498965,1.30795905203909,0.340761611885565,0.165850813232655,0.160846903432362,0.0295735098856617,0.178798965670428
"11426-89","heavy",500,"gamma",0.538,1.01787297818346,0.514374358823886,0.0778839360834656,1.41573787138467,0.35600365096788,-0.160302523246127,0.16086070905678,0.0300159086470759,0.191180857613204
"11426-90","heavy",500,"gamma",0.544,0.990056256119074,0.496126932808056,0.287198006198624,1.34962244251928,0.302287488633616,0.518181710547949,0.173912403018108,0.0290862123151835,0.17675607185115
"11426-91","heavy",500,"gamma",0.498,1.01385198771305,0.505391828462704,0.370542477507611,0.905729248097647,0.490597762700971,0.606990000892475,0.187466896945233,0.0406521309078353,0.174327376087669
"11426-92","heavy",500,"gamma",0.548,0.880479690707193,0.507581376926115,0.333713122969944,1.19428893643929,0.303371878013465,0.441831146355957,0.162640483852029,0.026378539345945,0.186375011785434
"11426-93","heavy",500,"gamma",0.544,0.950478140940198,0.505912767456969,0.305498778196398,1.02262385457215,0.488638985254958,0.0886463632296335,0.160375946487334,0.0407691335300033,0.180315642174071
"11426-94","heavy",500,"gamma",0.492,0.959669719781868,0.488521844494824,0.378240747655435,1.24583217034756,0.410223540178993,0.248434917248529,0.155653304448491,0.0386453402950395,0.178468965186753
"11426-95","heavy",500,"gamma",0.506,0.909456603573649,0.495766729039314,0.24498015779412,1.24905332073925,0.358782144625393,0.215608704264144,0.162711741288877,0.0359298548976428,0.18639006226114
"11426-96","heavy",500,"gamma",0.532,0.965627049455722,0.532487759094281,0.161244576123751,1.41506862690731,0.356850374550823,-0.0541678116966769,0.160945987813047,0.037504939071392,0.186213569201936
"11426-97","heavy",500,"gamma",0.496,0.869309121311097,0.508064048080617,0.320616231542682,1.03818461851366,0.434895019261263,0.30893592376398,0.166071011175374,0.0360342232218401,0.171964310756323
"11426-98","heavy",500,"gamma",0.51,1.01061328714868,0.505104308726494,0.302292194568656,1.13610977146863,0.354526157840571,0.467820402474106,0.166589704702206,0.0310226571567773,0.175749405579625
"11426-99","heavy",500,"gamma",0.514,1.07615533258236,0.498816093032193,0.101834679055024,1.27947110856676,0.408932674032542,0.078923666595396,0.187298542201916,0.0467491328292819,0.190992630678461
"11426-100","heavy",500,"gamma",0.482,1.14827090319315,0.469078646022538,0.125544059770877,1.12288476733133,0.517614421493843,0.0658314805455611,0.168908950148988,0.0460444683086985,0.168225085937862
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-1","heavy",500,"gamma",0.524,0.959957714369342,0.497725535485741,0.208322827557658,1.61248269164728,0.250350682741725,-0.0825496125139191,0.154776716899813,0.0255972139428135,0.205615785505249,1.15511659669929,0.435747490131012,0.0287601312028054,0.17896267029983,0.0405273700544065,0.200250876323908,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-2","heavy",500,"gamma",0.498,0.976302430227139,0.539833580455429,0.0790874591027151,1.39284447061697,0.324762014494265,-0.00418691472738313,0.1480324276004,0.0282586902681556,0.167743588666317,1.0010745200971,0.483966521369657,0.0804425549738518,0.154288710533733,0.0355637772805083,0.162824101486983,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-3","heavy",500,"gamma",0.472,1.03830695131049,0.491604097951226,0.199382846748239,1.10596194585179,0.445023623773914,0.321748238462137,0.16397073183257,0.0376413832622126,0.172390928151315,1.08385495883937,0.460805353871623,0.320078775176521,0.163496749755316,0.038310487235349,0.172611186521852,1.07073708100279,0.467457183358017,0.330957512490129,0.168505483739699,0.0394412614369988,0.171417602914004,NA,NA,NA
"11426-4","heavy",500,"gamma",0.474,1.16160149053653,0.454682545434485,0.16606061657166,1.17848307238557,0.449211849106251,0.0815508398064509,0.147380451281556,0.0364333787571949,0.153562837379604,1.14845853703178,0.462729617595451,0.10410700936062,0.150184777589003,0.0380723128047578,0.156658518860507,1.13138937200269,0.468665838252744,0.117168621996688,0.153089031086815,0.0385298952110213,0.157389682966605,NA,NA,NA
"11426-5","heavy",500,"gamma",0.554,0.990855114738169,0.503823832716725,0.361785811418956,0.824498288027161,0.508840726979891,0.551228485579176,0.181365437673133,0.0452509141255472,0.17363190533749,0.784442764339162,0.531489710982837,0.567264838941375,0.18197127663404,0.0459153394735517,0.174303847566058,0.761570779128523,0.542542000751849,0.584023004771172,0.18039205874211,0.047314469586668,0.173747360162469,NA,NA,NA
"11426-6","heavy",500,"gamma",0.498,1.05884213806966,0.494445300066214,0.176890595817123,1.45117971522746,0.354107449170529,0.133237961753034,0.189730298407933,0.047704709857303,0.187360311438301,1.18551987412336,0.454370412776337,0.179754724492713,0.172320494943351,0.0421949239669649,0.186436939141262,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-7","heavy",500,"gamma",0.498,1.02015492250188,0.514709635503359,0.123652259475328,1.12025200515218,0.475496702405366,0.0259384136697493,0.178464581169261,0.04181224617634,0.191179531876603,1.01283045038701,0.521161060147643,0.095909699249987,0.187352772653875,0.0460549045877109,0.192254299609341,0.959959252840144,0.543810242458918,0.123134834036006,0.192759335072864,0.0482070805799912,0.191950461621741,NA,NA,NA
"11426-8","heavy",500,"gamma",0.512,0.930856939122749,0.504535126047188,0.277134020695619,1.16547550178419,0.404460038380723,0.184903626392275,0.160933839300999,0.0376789252682861,0.183255815941617,0.961930944096922,0.487435977107801,0.265655308746376,0.17542419562462,0.0437568843965725,0.18085816630166,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-9","heavy",500,"gamma",0.492,0.954718347411938,0.520726103869995,0.128679872101627,1.05067206878705,0.455466994728964,0.176491637140141,0.161241195835461,0.0376308259141109,0.176951785106152,0.948208041388686,0.500684731505299,0.196657402634483,0.170768410804593,0.0431754113410158,0.172934966705659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-10","heavy",500,"gamma",0.516,0.851849753702932,0.513759560315751,0.324244490874671,1.03861992798407,0.463431940036408,0.215029866670976,0.17153652656301,0.0470050218879901,0.18989748533881,0.838788863493809,0.543987242468243,0.267529523227916,0.167075915054513,0.0475366619175604,0.184634726540443,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-11","heavy",500,"gamma",0.514,0.941747563614953,0.510744394808096,0.377327560684838,1.3572946552349,0.369429104951293,0.149515312438058,0.153104126072551,0.0344720690623522,0.180857859222348,1.26006670825435,0.40291498646056,0.185259558412218,0.156390288774358,0.0349101632853372,0.176847388684321,1.23678353597486,0.412743216120873,0.191417411599079,0.152658138696364,0.0342605771498878,0.176612471154552,NA,NA,NA
"11426-12","heavy",500,"gamma",0.528,1.06284268108595,0.48545182235803,0.34617974968655,1.05348795684018,0.507853414402587,0.324428009560478,0.168803626209378,0.0428092674424228,0.167850857153781,0.989435336916083,0.532551734569736,0.361273454724429,0.171878820729357,0.0435156405255487,0.169532438417329,0.950426273335773,0.547832226179946,0.379596810140189,0.177033257546374,0.0448914579197347,0.171035392186089,NA,NA,NA
"11426-13","heavy",500,"gamma",0.472,1.00722417763594,0.486690830921714,0.378624130904324,1.13258094453884,0.428358811948935,0.384647077920605,0.172778773006356,0.0436777575248958,0.169425821095868,1.02468522007657,0.475766408277955,0.408165886938613,0.171310241869279,0.0448920601260437,0.170257497286511,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-14","heavy",500,"gamma",0.5,1.06881703016716,0.506753311098417,0.23499011899034,1.15434989083786,0.449146745041078,0.2180883451721,0.174574516822029,0.0375402222561712,0.180337780572726,1.05155771838448,0.490813499802374,0.256753915529961,0.180643478588667,0.0410411714484369,0.179797201117388,1.0200064429814,0.507085837677608,0.268011820382668,0.18559885550285,0.042150653251298,0.180822278690495,NA,NA,NA
"11426-15","heavy",500,"gamma",0.492,0.934543930389601,0.519421134054038,0.236906354352771,1.05970669396894,0.449339691426597,0.127979500770833,0.146874112986774,0.034151722089023,0.172951329481344,0.867116313355134,0.524502710738996,0.204672387267921,0.152189691444824,0.039604640767548,0.17159919551062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-16","heavy",500,"gamma",0.538,1.0466754554412,0.458608218978202,0.409630476111794,1.18778820155699,0.403443195134827,0.385027971048326,0.166411763662774,0.0408229501244494,0.18479340075919,1.04089080397595,0.456463406178175,0.44882583191863,0.162134383861423,0.0409730818362263,0.178460851609758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-17","heavy",500,"gamma",0.492,1.10583863477007,0.488574880985283,0.281568411481088,1.31986812894753,0.4219219498869,0.223304529041532,0.176682566885166,0.0436961631761699,0.189773370152685,1.21872348481559,0.461918519243692,0.260585318199104,0.174387455041751,0.0425137912161382,0.188025632740899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-18","heavy",500,"gamma",0.52,0.852205662370113,0.542294429388677,0.241448848054457,1.11377094456504,0.41955012643016,0.0982861885544946,0.162025038154343,0.0366063231498536,0.177082356506921,0.887607469422768,0.514571625606725,0.156982590971193,0.167969993058175,0.0418260111534512,0.173936641022657,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-19","heavy",500,"gamma",0.478,0.909531596217058,0.512359799080991,0.315838836404586,1.04555043998896,0.469559662564822,0.21563044069432,0.150491408607054,0.0390540169767679,0.170920956516358,0.949346730618024,0.506602868583874,0.258314071310065,0.153598094504542,0.041521865662391,0.172587497960355,0.912826985697392,0.521711879732883,0.277462007220871,0.15253925870011,0.0417261784279911,0.168689820499111,NA,NA,NA
"11426-20","heavy",500,"gamma",0.538,0.914792599292445,0.517968536181845,0.309493022048458,0.851489465708818,0.507232441338928,0.369743074234027,0.182506444972298,0.0437448768935567,0.179265133100362,0.814850474686208,0.522424446265696,0.382834310926978,0.180344208846858,0.0439759088606226,0.179632786424552,0.796009644821001,0.533594320487784,0.391619339302247,0.181128173684555,0.0455384879608092,0.183976465448373,NA,NA,NA
"11426-21","heavy",500,"gamma",0.506,0.921939670034312,0.510329125234196,0.371806097433614,1.10517983876982,0.422409724704464,0.255658000269165,0.151346563693328,0.0379308662075308,0.170487666579762,0.967328454371808,0.475963017225711,0.290126333169773,0.153040788475797,0.0384512012945698,0.166825035076121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-22","heavy",500,"gamma",0.484,0.896071783572854,0.494465200722945,0.447026284986443,1.04800387978366,0.435822938595224,0.516620012369602,0.174507141504825,0.0445952963213823,0.18755245302207,0.946172316200137,0.480884121747722,0.551753461841132,0.171570059061313,0.0448284687460504,0.188388447435406,0.917382796279961,0.495711085285636,0.567952495262782,0.175267377170439,0.047058826669848,0.184727153083776,NA,NA,NA
