<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11429-14","heavy",500,"weibull",0.508,1.01286075694726,0.483601753936739,0.309280272652034,1.01490214874667,0.421417026704522,0.324016484714002,0.112792956257323,0.155451968833184,0.131858744823927
"11429-15","heavy",500,"weibull",0.516,1.02225919582172,0.488693456894841,0.215541865026747,1.02025935867448,0.495357633465169,0.234354616762515,0.111091021291706,0.182640621984795,0.135490228711461
"11429-16","heavy",500,"weibull",0.486,0.894903555531994,0.662897071871622,0.18639825505489,0.849687628234579,0.952086150641778,0.136037062387664,0.103299030876739,0.207396239711397,0.143434210847402
"11429-17","heavy",500,"weibull",0.48,1.00000566721227,0.43448275608824,0.257821704625246,0.996275021655775,0.527375075284949,0.241978862149356,0.110260978232743,0.207003507850028,0.144178474509989
"11429-18","heavy",500,"weibull",0.51,1.0123989687567,0.453291304147687,0.323335503576772,0.995017723388344,0.495894693761477,0.301422738494615,0.1055693023315,0.196673583455557,0.155157504959828
"11429-19","heavy",500,"weibull",0.462,0.962701752247489,0.51859704030552,0.191113126529938,0.959171650825326,0.564287600805659,0.205493435885681,0.105192164816247,0.173965118673213,0.146129071007519
"11429-20","heavy",500,"weibull",0.51,0.980496654193647,0.535619319403182,0.317826028834805,0.886940606724049,0.740998423055985,0.295005956365832,0.111192490094184,0.171278055684038,0.137557926382622
"11429-21","heavy",500,"weibull",0.486,1.06635160537958,0.42935591609145,0.294341934274055,1.15277694595743,0.207632745548472,0.344530807476462,0.100501912105389,0.182918683976005,0.146284779806044
"11429-22","heavy",500,"weibull",0.518,0.911500063864806,0.526842206558599,0.342383316268341,0.913516119926666,0.488789289799003,0.374354266260535,0.10752839141503,0.180107249955619,0.140830988856648
"11429-23","heavy",500,"weibull",0.516,0.910366390741987,0.453093360281267,0.439710020825649,0.91569902824259,0.532121890836206,0.426002833339304,0.105065494078756,0.226647304217593,0.141003314423296
"11429-24","heavy",500,"weibull",0.424,0.921939578337976,0.403634239927846,0.334911551785274,0.956909796993848,0.304144385050135,0.369644862858838,0.0993522180071206,0.193889050019505,0.126253521846164
"11429-25","heavy",500,"weibull",0.49,1.06719047871289,0.403742373527514,0.292542438441537,1.01165390819407,0.627609005672092,0.295872911825087,0.117679905844249,0.216883141835623,0.137090883143885
"11429-26","heavy",500,"weibull",0.474,0.998428291533382,0.394533534725765,0.300343342183616,1.03031815073851,0.256748580085554,0.332469421507494,0.09603974434818,0.119433029389743,0.144232502986561
"11429-27","heavy",500,"weibull",0.494,0.968738254873349,0.565409462272171,0.226152770653548,0.888316543532719,0.907603985912873,0.190202128407729,0.105986233877703,0.202832976597636,0.141778926541781
"11429-28","heavy",500,"weibull",0.46,1.05000060409795,0.460583365175529,0.196176804951577,1.01567009702656,0.637669678094077,0.216553369774237,0.113102985982626,0.236636252221927,0.13828624589273
"11429-29","heavy",500,"weibull",0.512,0.974165129179384,0.622712602257955,0.215432377954052,1.02187279535251,0.401168999050993,0.234891601017645,0.106834815019689,0.150170358065752,0.15393661555272
"11429-30","heavy",500,"weibull",0.458,0.873529588201766,0.479912319893507,0.442385001228719,0.918305422540505,0.353792094239122,0.495880290556907,0.107712404210859,0.18354739707835,0.139544747200228
"11429-31","heavy",500,"weibull",0.504,1.03448100491691,0.444892953998424,0.269009559805887,1.06199027588674,0.364681820489016,0.241294886273181,0.105020380367492,0.154396445252379,0.144411249568244
"11429-32","heavy",500,"weibull",0.5,0.989024624210798,0.403122310523669,0.430499435715069,1.00598803669149,0.349336374191692,0.469670917107362,0.112302666716271,0.216845322013997,0.13131212083958
"11429-33","heavy",500,"weibull",0.486,0.830511097646336,0.528558072322311,0.444799774119415,0.86615350319886,0.54274098422832,0.422539923388613,0.0995650501848123,0.186320397265381,0.133806066879604
"11429-34","heavy",500,"weibull",0.47,1.03676554352298,0.441153210574214,0.218810045466363,1.04513534621991,0.428310795582247,0.187532598487035,0.0991251385746316,0.168972355143649,0.139329148574227
"11429-35","heavy",500,"weibull",0.496,0.993502515312888,0.535760444496805,0.27252697662192,0.992038992949662,0.560698988965774,0.309815827771035,0.109020117143049,0.223119001685812,0.137462548053399
"11429-36","heavy",500,"weibull",0.502,0.951242312537128,0.560761125643449,0.232532165400123,0.897877349831584,0.774285868181718,0.295978208371712,0.113184859715979,0.221900316127733,0.141825091934318
"11429-37","heavy",500,"weibull",0.52,1.05245994837258,0.485755014638809,0.197233765303806,1.0402358439069,0.657749443299095,0.22081857946083,0.11497014001757,0.247185630514644,0.141906611362897
"11429-38","heavy",500,"weibull",0.472,1.1293954962896,0.452390877965591,0.178321417285937,1.1681166474801,0.289977299750766,0.226893908200337,0.0984323076679883,0.192465590805312,0.141384044001395
"11429-39","heavy",500,"weibull",0.494,0.916360996687868,0.478135743928246,0.340446993476447,0.933348596087185,0.383408369956647,0.315535585558129,0.0979869918330638,0.129602498289403,0.14906085433219
"11429-40","heavy",500,"weibull",0.482,1.12164003345281,0.503224479469636,0.139562109844187,1.15016032908985,0.52842495866843,0.145114351652236,0.111832424402761,0.21415869339325,0.140682318960961
"11429-41","heavy",500,"weibull",0.536,0.940485571329855,0.616007855854572,0.2395807854538,0.90151558723106,0.747944485382089,0.250183439242624,0.11200151252909,0.181242679017793,0.141834107902848
"11429-42","heavy",500,"weibull",0.488,0.895223376558736,0.479685816634034,0.457085777718918,0.968644236655549,0.251635475625528,0.514538896235533,0.0975685563223868,0.170379446681205,0.151775608849016
"11429-43","heavy",500,"weibull",0.476,0.955442692159935,0.555104273326277,0.177630909678849,0.95335536228433,0.549384506716587,0.300215684374904,0.107618867699371,0.222623047115023,0.137190273914301
"11429-44","heavy",500,"weibull",0.474,1.00065875998785,0.452101046671896,0.33945038074798,0.962016540674024,0.491120062074649,0.369140557215448,0.10424076056777,0.154591339006564,0.126884745977939
"11429-45","heavy",500,"weibull",0.486,1.03919492400197,0.554969111400245,0.119543857211511,1.00832015002723,0.69210591344376,0.0967551479707638,0.107738988811618,0.1727401248564,0.13755579184497
"11429-46","heavy",500,"weibull",0.458,0.990749197796127,0.551181541761752,0.273122652381225,1.02119974729277,0.43624872061728,0.248139315238834,0.10081487939795,0.134240559149129,0.154216587937767
"11429-47","heavy",500,"weibull",0.546,1.04465078058644,0.445381273165844,0.332723998219844,1.03839954383269,0.494962103316863,0.305475669136474,0.10768595830935,0.176732333480434,0.156952867749957
"11429-48","heavy",500,"weibull",0.508,0.991936138309876,0.522120410749605,0.30144946857531,1.01016940785959,0.538661524785195,0.36276199828064,0.120414912074221,0.238239090192502,0.136724666648082
"11429-49","heavy",500,"weibull",0.474,0.951619384486967,0.534960976914775,0.0530083180543489,0.919323079774319,0.654072071300584,0.0270291553531467,0.0998435848424131,0.173366358195366,0.136086969139699
"11429-50","heavy",500,"weibull",0.478,1.00687074731705,0.552494611961897,0.139147245926201,1.00420685623358,0.64390164701015,0.0748199865988218,0.100207269072327,0.17372314708183,0.143387591130778
"11429-51","heavy",500,"weibull",0.506,0.945487982218513,0.45590381364352,0.422558119743706,1.02499497983134,0.264217815089098,0.417368595116845,0.103742758273982,0.168644068498721,0.135999274267013
"11429-52","heavy",500,"weibull",0.496,0.959754070106945,0.47806891205124,0.353528311432241,1.02233099690295,0.276129318184911,0.368500628053906,0.0984506832792237,0.14852454413804,0.139220740788973
"11429-53","heavy",500,"weibull",0.478,0.951970134861225,0.494157154543413,0.349315566261707,0.973375339009552,0.489464253333188,0.41148479178078,0.106525767574738,0.234809877896671,0.136904330324375
"11429-54","heavy",500,"weibull",0.492,1.07629973432034,0.5178609810319,0.165065041271591,1.06387491286146,0.557120555910199,0.21204782213534,0.111703083377203,0.228219388698504,0.144133637972524
"11429-55","heavy",500,"weibull",0.494,0.909802787203721,0.558840935158903,0.244842249890484,0.875626086163417,0.725176472176323,0.310246762018248,0.111972873868617,0.231789378593545,0.138019408179752
"11429-56","heavy",500,"weibull",0.474,1.13439994376883,0.5626180293767,0.0751460830794465,1.14580116053847,0.442255663768485,0.0679942370295923,0.101261348172785,0.127650429524875,0.139962346591976
"11429-57","heavy",500,"weibull",0.464,0.980347751092924,0.444435797930117,0.382692839110287,1.00535127117142,0.411855812067037,0.387991488051817,0.102360978308554,0.182968057964355,0.131410338980061
"11429-58","heavy",500,"weibull",0.444,0.895700174966413,0.546612993062276,0.358118728137326,0.891988696937422,0.620559616006531,0.232246752983448,0.0931814998118417,0.115213696728004,0.136506891142511
"11429-59","heavy",500,"weibull",0.492,1.11199658708416,0.453731231063835,0.218148666048061,1.02803333338167,0.751029110188569,0.231131024179831,0.106683887136259,0.196219955579351,0.12528221927999
"11429-60","heavy",500,"weibull",0.49,1.03750079703319,0.515581967569399,0.113099380646363,1.04705239185334,0.590231623965515,0.101393710314891,0.102086472725416,0.247150413225677,0.135942995764968
"11429-61","heavy",500,"weibull",0.478,1.04936034007479,0.511001930291385,0.303272314316793,1.01719508971497,0.71600274429153,0.251476950058524,0.104315273140207,0.188593683022278,0.145957503940198
"11429-62","heavy",500,"weibull",0.49,1.01267839180289,0.461134359545269,0.337247748523094,0.951308675009794,0.713013301593241,0.365202636625475,0.110086771621147,0.212772202049049,0.125593000938451
"11429-63","heavy",500,"weibull",0.51,0.842061771550252,0.469977865796264,0.272409403104317,0.786331482274395,0.717420042754291,0.168581333773276,0.105539608014592,0.174234057168833,0.145767049664919
"11429-64","heavy",500,"weibull",0.456,0.999339636432327,0.485148525363042,0.2931576287557,1.01183280299574,0.400105284532242,0.334121667174314,0.0994295365653537,0.139747234195685,0.132548609556839
"11429-65","heavy",500,"weibull",0.494,0.888734073656904,0.545953052014817,0.360561073854483,0.888811244520351,0.47134402750418,0.421998128359858,0.112951420562149,0.199137149269807,0.136336983648184
"11429-66","heavy",500,"weibull",0.456,1.06935477266389,0.459220969791792,0.139166530283242,1.06687315906538,0.516739653460648,0.160157223821965,0.103703212924837,0.182387418669502,0.130547013890177
"11429-67","heavy",500,"weibull",0.5,0.896325015851308,0.503498711543406,0.23702065639112,0.862313688359719,0.621596274094847,0.141202853360321,0.101732243454033,0.144664029781044,0.145758947421642
"11429-68","heavy",500,"weibull",0.464,1.02229880420413,0.484335929662074,0.105932141749114,1.0434234450699,0.41653343563793,0.147384483609375,0.107327408619581,0.179642733975502,0.140554873335924
"11429-69","heavy",500,"weibull",0.476,1.07625278892397,0.422306082795825,0.263123300080574,1.05118559538153,0.456130147908465,0.265631816395068,0.103978101156252,0.17135687301644,0.138943688706862
"11429-70","heavy",500,"weibull",0.496,1.08997594292546,0.436594215007342,0.0455537369172607,1.05767915793196,0.538973980615723,0.0668665631411604,0.102983559863338,0.18390199896274,0.130808791894521
"11429-71","heavy",500,"weibull",0.488,1.08477523594608,0.489646353413667,0.185001733563819,1.09530616950839,0.484165806502745,0.122446565497941,0.0948102693559928,0.146655172300158,0.151003294644011
"11429-72","heavy",500,"weibull",0.504,0.987178234156104,0.470629931364032,0.306023174731763,0.941741340609346,0.531908801435001,0.326346433770009,0.106770864697596,0.184133711970204,0.135627086998045
"11429-73","heavy",500,"weibull",0.52,1.08293906794573,0.509808944606064,0.141926701234223,1.09921950429954,0.474854153288042,0.123834765637642,0.103148935768721,0.147651776129161,0.135732043755709
"11429-74","heavy",500,"weibull",0.496,1.10006057835545,0.362228917779852,0.326267326060083,1.12641600773557,0.228039350203606,0.346803949911305,0.103553171550164,0.136222340013797,0.138614420108419
"11429-75","heavy",500,"weibull",0.514,1.14676289620917,0.40573204959235,0.226579471144176,1.16761218401744,0.340179113513052,0.307845978612145,0.110243363079399,0.217362413413735,0.135828920255374
"11429-76","heavy",500,"weibull",0.45,0.940529243933866,0.558205151725343,0.342823175070415,0.908717002165925,0.694045697098372,0.333536789289944,0.10951219987592,0.188576027455659,0.138254011110012
"11429-77","heavy",500,"weibull",0.512,1.04893099046126,0.526723481185868,0.120333365724065,1.05734157062305,0.556326842710527,0.155727454255301,0.112671183386022,0.226838505113013,0.13221906225537
"11429-78","heavy",500,"weibull",0.506,0.960512802511413,0.711492893225255,0.179281140319841,0.974146058644003,0.656271358484494,0.197705902531327,0.105437895199991,0.172004620742058,0.138289595764733
"11429-79","heavy",500,"weibull",0.48,1.0513911401242,0.389859450077353,0.348897651627272,1.06265100323804,0.379881750715393,0.367500169889643,0.108378138191555,0.175812122587613,0.132955412390498
"11429-80","heavy",500,"weibull",0.486,0.919151356498769,0.546817377561153,0.307193506469042,0.938441619062975,0.471272970475817,0.314375556591252,0.102650863727796,0.161777013735441,0.137703769640405
"11429-81","heavy",500,"weibull",0.484,0.958599961449027,0.481152595793814,0.333274808497901,0.951264418929266,0.482160579267503,0.370518246399979,0.0992432237637693,0.193213199955768,0.135550281796982
"11429-82","heavy",500,"weibull",0.462,1.07889621347557,0.532497830728413,0.185287593315394,1.10372373674387,0.41365446596371,0.215968287466908,0.113218168791201,0.20090534674838,0.150217447888065
"11429-83","heavy",500,"weibull",0.518,0.887722863416815,0.472193839553578,0.403697276496487,0.869007081153583,0.310446586071362,0.396041263267853,0.105229526419681,0.0948828466375499,0.139495600990368
"11429-84","heavy",500,"weibull",0.47,0.940109824664513,0.474528495450435,0.302104784602825,0.856300729955086,0.823078055310712,0.312983187562746,0.110766763116684,0.240695395373977,0.130941107754221
"11429-85","heavy",500,"weibull",0.452,0.927144324180385,0.398452548260462,0.437694009148645,0.913159078327691,0.455490622418867,0.418221142118568,0.104724078349235,0.167839921256612,0.137292976311305
"11429-86","heavy",500,"weibull",0.42,1.02341120957489,0.493519468241181,0.221691526106965,1.0300383598237,0.482738341456347,0.234643985988096,0.100924969968927,0.169598882225507,0.136665767726446
"11429-87","heavy",500,"weibull",0.476,1.04150230948986,0.436417348285982,0.254584684774889,1.07827314507986,0.330838825192136,0.277498596031686,0.10397867535661,0.161728608294145,0.131626762125443
"11429-88","heavy",500,"weibull",0.472,1.15508050131592,0.506499702918865,0.108375057640448,1.11383080817869,0.550211203087725,0.171839430239436,0.118533372283327,0.195692345917969,0.134066755619197
"11429-89","heavy",500,"weibull",0.492,0.989280021716641,0.465698197828504,0.346042241820386,0.970739741076289,0.521187015278915,0.339916137502823,0.101130823428314,0.161284869502171,0.127916598067967
"11429-90","heavy",500,"weibull",0.482,0.922564226602571,0.636756035288083,0.259356390673451,0.898406491144226,0.775286797904275,0.255998336198983,0.104821580444083,0.214120510404679,0.136502167908028
"11429-91","heavy",500,"weibull",0.502,1.03643088634957,0.473853179511447,0.19614183952728,1.0242909542133,0.565551036047001,0.152075663144348,0.106901935329235,0.209092545005039,0.151791333959556
"11429-92","heavy",500,"weibull",0.47,1.04254929122583,0.595256068968587,0.161557428753861,1.06138612804988,0.598081212743283,0.225014130783327,0.108907898898629,0.218791200862913,0.139019951046264
"11429-93","heavy",500,"weibull",0.49,0.959534788088115,0.477752630270371,0.259577707918748,0.861494691271414,0.741109128290655,0.304965254092579,0.118001421723564,0.2070969345379,0.144700283734084
"11429-94","heavy",500,"weibull",0.474,0.935933788468956,0.644358359732081,0.190495959629497,0.925992047400742,0.724338707171826,0.160803524767436,0.104808382229636,0.185486975013403,0.132759564333724
"11429-95","heavy",500,"weibull",0.478,0.988459548346884,0.518774783397214,0.211521911647261,1.01734578230206,0.426559966408372,0.243689563223769,0.104905563078763,0.181289973482754,0.14482272992236
"11429-96","heavy",500,"weibull",0.442,1.04563204648607,0.479465316838865,0.0175327757967691,1.00614797607752,0.709396383912353,0.0139694532860069,0.107079140299907,0.206885214413053,0.129950709724842
"11429-97","heavy",500,"weibull",0.464,0.932942275249304,0.519959614066509,0.303035532764726,0.913923170265736,0.630841056752899,0.335247496995562,0.104038771996136,0.202233357857095,0.140077600299945
"11429-98","heavy",500,"weibull",0.462,1.03819183828314,0.523270157336105,0.211439656348562,1.03251366638358,0.604568557451201,0.288513575581585,0.101865805188291,0.247094828257669,0.133800989626896
"11429-99","heavy",500,"weibull",0.492,0.989491488927639,0.380638266898569,0.281674752122684,0.950705954050585,0.519880061085858,0.300796332087001,0.100519492111723,0.218993283673054,0.121198936821989
"11429-100","heavy",500,"weibull",0.504,1.07063049077098,0.509902373730783,0.209165206879913,1.10837014273578,0.383752719370747,0.259597127122089,0.104966338132223,0.161417497135741,0.134407407685234
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-1","heavy",500,"weibull",0.498,0.955242595169614,0.572371946390059,0.207025849551696,0.956796442108027,0.537723323372524,0.250188186482061,0.115780195848611,0.179115832919002,0.140035313880568,0.944355995925197,0.587804033242019,0.260684566353269,0.118176902749856,0.185357452385299,0.138695305141191,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-2","heavy",500,"weibull",0.494,0.950007845904935,0.505493537708688,0.315859789522245,0.920738210146973,0.59070716148409,0.374728551618669,0.107638487378158,0.196343487420855,0.136639800958947,0.919462039785528,0.61364646120981,0.368182781900956,0.110120676243289,0.200400115773266,0.136366241782623,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-3","heavy",500,"weibull",0.512,0.977188758920786,0.533758711657034,0.278013098343237,0.9749564343149,0.412909504024824,0.208722612126299,0.098371879837368,0.105455725068562,0.13720908299567,0.944641850428717,0.540790941157583,0.224542697227236,0.102148714683832,0.133969206795012,0.135566029114703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-4","heavy",500,"weibull",0.488,1.14094367130207,0.548521473934632,0.0275020397537649,1.11611065729151,0.601406887410716,0.000942009963124682,0.0996091883671394,0.142826190614607,0.139105108757244,1.10286932588023,0.675179436536556,0.0207433392358751,0.102638078923588,0.167510283408388,0.13756266549333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-5","heavy",500,"weibull",0.452,1.10761427164829,0.398613236201876,0.229579398849403,1.12102688112846,0.393337551833403,0.248493328226503,0.103806388082559,0.21496021912635,0.151740901154704,1.11504277394633,0.410607562570991,0.253588429142853,0.102846157212335,0.227214125693045,0.156385556916487,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-6","heavy",500,"weibull",0.46,1.1179583364953,0.55620909847349,0.225585200342642,1.14300745724169,0.501015458398865,0.273295565413537,0.113746495139451,0.224018768533042,0.133184411884911,1.14218723610758,0.507641822512466,0.278161887022668,0.113817367850842,0.226258588305752,0.135107058522408,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-7","heavy",500,"weibull",0.466,0.956693563115039,0.546288851941405,0.240689143993494,0.983627206788808,0.604271648540089,0.265946311081907,0.115654838764652,0.228207360796555,0.138326821949748,0.985150022052333,0.595864472901868,0.264035110190531,0.11450301533885,0.232618500769356,0.137367696728001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-8","heavy",500,"weibull",0.486,0.942753072173776,0.549145388038116,0.236707566219396,0.910838364536159,0.55392265229069,0.199834927411092,0.104211071389965,0.158341054442634,0.140476925665196,0.893360545670208,0.623574174920544,0.209997749727743,0.106559857155573,0.170650531671181,0.139609350131747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-9","heavy",500,"weibull",0.484,1.02792166742842,0.486840707793199,0.292945775418888,1.00150324792681,0.660574645471227,0.287327249970287,0.107890714896472,0.212517794313158,0.144470818145948,1.00243030705291,0.661253236855098,0.285378844690559,0.108826790197603,0.217464310111097,0.142652425766445,1.00348520188134,0.670274055323484,0.295188402307643,0.111110171717505,0.231778600981648,0.144635750171178,NA,NA,NA
"11429-10","heavy",500,"weibull",0.436,1.03690444158333,0.570340752740599,0.115479673998745,0.98421599087705,0.749818020330736,0.173453197434917,0.113752763403358,0.243585155010957,0.135413641488202,0.983168186400924,0.755713334467841,0.168415966872373,0.112547193547308,0.241889598086344,0.136859580482233,0.981677760640011,0.758136698404123,0.175999377654659,0.11460807453086,0.251163948747304,0.138518406425006,NA,NA,NA
"11429-11","heavy",500,"weibull",0.47,1.04235374159507,0.461042574651145,0.226313289137385,0.989314345705751,0.62813150943183,0.301898695047151,0.110876345685255,0.228048765363334,0.137742380041017,0.993101596719393,0.623197688916459,0.307370405777982,0.113778639216709,0.234360116484028,0.136797779219513,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-12","heavy",500,"weibull",0.468,1.02057963539622,0.560368530647226,0.255102727989954,1.01541974911996,0.652435535708975,0.243094709056778,0.106883029578231,0.21099862764235,0.141263732107367,1.01321915607501,0.659737966674381,0.254086261183937,0.10691792588237,0.213429494168781,0.142147966539688,1.00811955806593,0.681509011948716,0.256961752981395,0.107855003543956,0.219515360146601,0.143228331071446,NA,NA,NA
"11429-13","heavy",500,"weibull",0.452,0.973746625718783,0.42411650887877,0.230545296416455,0.924029532030411,0.71060383943573,0.2305128505846,0.110118979363073,0.254319257249761,0.134407373664177,0.924119051645929,0.709740645214989,0.231643849209528,0.10980653214875,0.25394870775686,0.134669200254746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-14","heavy",500,"weibull",0.426,1.11866295470389,0.457630795453223,0.103205824359534,1.11450317050881,0.506198343092756,0.128372314649882,0.103480500584251,0.210941775976002,0.134375535840037,1.10897428641702,0.52398024102305,0.132825380764591,0.105078362809245,0.217717571770661,0.1332437984158,1.10258635643486,0.541863557576656,0.144597079786815,0.107800896926117,0.228893925706781,0.136031166430508,NA,NA,NA
"11429-15","heavy",500,"weibull",0.482,0.956613179753023,0.519434669294741,0.382680865053021,0.936887715933818,0.676869252059641,0.383658101729682,0.11005818019896,0.204102367474984,0.143256634178725,0.931860276459812,0.687675352105371,0.394140363818255,0.111647607605966,0.21431407717159,0.140659899134969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-16","heavy",500,"weibull",0.486,1.10296082294528,0.450380361804256,0.216152631021296,1.10414329231877,0.493309019849692,0.186786846848093,0.101648828454323,0.209878530589096,0.153505474919283,1.10190587501549,0.497467081473742,0.189207758917111,0.101504076534302,0.212203196223696,0.152754092371247,1.09473678181011,0.526370464949242,0.201442264730765,0.102771546667959,0.225185830039491,0.151913454983351,NA,NA,NA
"11429-17","heavy",500,"weibull",0.478,1.01973171499783,0.483637818459818,0.23160160739097,1.03233739948678,0.376855793482345,0.292107471133869,0.104506066142692,0.167091638616621,0.13386635322622,1.0192192203368,0.418674387125231,0.298102350078119,0.105716275219516,0.182998336300714,0.132721135124566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-18","heavy",500,"weibull",0.488,0.925300077232165,0.478128242267062,0.294365619441203,0.917014726425563,0.542833383939603,0.349380741275127,0.100717523207882,0.188088251810763,0.134282276050262,0.914040853815092,0.575883760674663,0.347489123645637,0.101456181361623,0.200713687477051,0.129950343860611,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-19","heavy",500,"weibull",0.47,0.977436003894152,0.564305827138891,0.34118699992146,0.968949509278114,0.543982737252511,0.351082710844042,0.104511617223841,0.162317460028016,0.140901329012696,0.959659811092639,0.587642235786315,0.356254114858793,0.104695648351571,0.179123170080618,0.142477803145045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-20","heavy",500,"weibull",0.42,1.01751016269171,0.398935771849328,0.224186904813475,0.994631581735903,0.63619087211065,0.156138188824956,0.0980195470700329,0.221317759457568,0.139871240248601,0.994409288408711,0.643383050605169,0.155283476207944,0.0973023406849038,0.220227800108878,0.138765119957754,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-21","heavy",500,"weibull",0.524,1.03875454610143,0.589921154577688,0.145131921442533,0.963328271934388,0.943927924001828,0.121715201880445,0.117401649394815,0.236089782865524,0.142244782829591,0.966505740192553,0.93523211081245,0.122848635662458,0.114743575010502,0.232409386222093,0.148388167293551,0.954647324745937,0.975723506797035,0.132156916714759,0.118788002199407,0.242334040483656,0.145999450345834,NA,NA,NA
"11429-22","heavy",500,"weibull",0.47,0.997611729627583,0.480129554287061,0.342203073849085,1.00398814413922,0.443887366606594,0.379311822649596,0.10563900178669,0.197007218707386,0.134113553270291,1.00458032054736,0.44124856531902,0.384228380726054,0.102905436206004,0.199691719335896,0.132898394265871,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-23","heavy",500,"weibull",0.484,1.02874456324484,0.482870201786568,0.23781006239069,1.02191604562507,0.478601755868836,0.253989650383452,0.101131618281337,0.16223526650148,0.130590129857144,1.01535300248325,0.509637025155722,0.257110236583752,0.0999612349599657,0.169309370026054,0.129579806097914,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-24","heavy",500,"weibull",0.524,1.00578377082768,0.500634624570085,0.330256022197111,0.970308306815146,0.581476092369777,0.333038943387608,0.105864384610319,0.179045063765806,0.134108524425454,0.967814872561965,0.598287540200684,0.337880881493138,0.109515215513541,0.187780307010784,0.137461568964644,0.96463764426233,0.611140200684839,0.344421212616394,0.107836113644244,0.188633654690914,0.13365036314318,NA,NA,NA
