<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11430-42","heavy",500,"lognormal",0.5,1.07495054242765,0.448043139456497,0.137288067879863,1.3166681509131,0.239903262842401,0.138632633331667,0.194477696162323,0.143083778311629,0.136267003688629
"11430-43","heavy",500,"lognormal",0.52,1.06645148881126,0.466217951059478,0.0741712423109707,1.13728639547013,0.381776839151239,0.08488484535612,0.160014849910912,0.116136001804668,0.13120147286968
"11430-44","heavy",500,"lognormal",0.468,0.96267738525692,0.582187464476938,0.217757632750199,1.05631216175564,0.499669021707111,0.198878675521395,0.163106208277299,0.132863332319393,0.132680068566077
"11430-45","heavy",500,"lognormal",0.518,0.894796092291738,0.612362833722426,0.291791187148986,0.728169393459563,0.744165171824308,0.289784287443124,0.18436043702007,0.138346731568923,0.125013391297512
"11430-46","heavy",500,"lognormal",0.482,1.02969840129824,0.534625614899997,0.143575685927045,1.0671957224078,0.491155841233375,0.197252528503774,0.193869985077187,0.144735302645751,0.13712530694914
"11430-47","heavy",500,"lognormal",0.482,1.25230793426634,0.42156974843582,0.0528019370970045,1.39557059006959,0.286574602995182,0.0611219066848834,0.171129179316415,0.133588223258832,0.132621099073128
"11430-48","heavy",500,"lognormal",0.508,0.939734055023724,0.461785452107308,0.382360304597555,0.865195817910659,0.502289065504605,0.365450678795772,0.182825127654924,0.124568204152573,0.133449133822525
"11430-49","heavy",500,"lognormal",0.538,0.94522610238364,0.494511993438329,0.220211436503332,0.978709390239019,0.473839348682186,0.213191166390043,0.183160860225256,0.142181749951157,0.131296663460426
"11430-50","heavy",500,"lognormal",0.464,0.935078354039359,0.50727787102384,0.287685455293969,0.97173127008774,0.469981460935676,0.282699659487865,0.191823276438844,0.137962605866338,0.140461545888479
"11430-51","heavy",500,"lognormal",0.51,1.08944515845052,0.50122234856537,0.176097387238037,1.03882802266817,0.534243554036319,0.194444487183682,0.192661757380442,0.139774738759854,0.131403487763917
"11430-52","heavy",500,"lognormal",0.462,0.87994870988063,0.582624573854571,0.321912426872007,0.889163647193284,0.554239029150387,0.338758345815678,0.178968692773475,0.126476950241512,0.128821030582366
"11430-53","heavy",500,"lognormal",0.508,0.963691041168569,0.537104936217356,0.177242052018391,1.07534467828712,0.458214228214052,0.149689786693498,0.191273402063834,0.160625420255721,0.128567740342463
"11430-54","heavy",500,"lognormal",0.494,0.945857212170801,0.556776232538763,0.333100976207211,0.843455301323399,0.674076799479309,0.322739240728381,0.20699442364313,0.158839600618157,0.13183911592292
"11430-55","heavy",500,"lognormal",0.472,0.971841571501515,0.543159567269632,0.126538750787847,0.852782570644672,0.646411455466981,0.104159587540713,0.1702952978294,0.132720640574169,0.123338478520258
"11430-56","heavy",500,"lognormal",0.54,1.1250635355981,0.387601800520782,0.276137642711325,1.11252513369418,0.382046044735805,0.30627679353743,0.199373947414033,0.1443744816223,0.134268391131063
"11430-57","heavy",500,"lognormal",0.478,0.915091718803159,0.494468588939385,0.451068553094606,0.776542586472015,0.628294675314262,0.442406425552286,0.182862007260952,0.139847265316763,0.128164694606799
"11430-58","heavy",500,"lognormal",0.468,1.03961723927992,0.552008812707515,0.104606282803781,1.14011700461271,0.447076150147396,0.0717988561464072,0.150932057945164,0.105384616099959,0.122265836525395
"11430-59","heavy",500,"lognormal",0.468,0.93192388415973,0.583508451256179,0.216441768837665,0.866388754673333,0.648923008335481,0.200095473585107,0.172578045567693,0.127352666291065,0.123948805208731
"11430-60","heavy",500,"lognormal",0.448,0.868222023632414,0.638101381298595,0.166724598873064,0.893072196512913,0.608308336212731,0.172715365525355,0.181755098815951,0.137385377764761,0.132605786830065
"11430-61","heavy",500,"lognormal",0.502,1.00797878948961,0.432544401580558,0.373609238199277,1.14300908599818,0.336799635790251,0.333305517318641,0.166585714861823,0.127770067244519,0.131079850267488
"11430-62","heavy",500,"lognormal",0.498,1.10803285495488,0.340528851549654,0.243986725788289,1.13774360837281,0.317749810619014,0.24263487939359,0.193814692716748,0.14687494610203,0.129550472535586
"11430-63","heavy",500,"lognormal",0.48,0.891292445503269,0.558896677964092,0.191364927631236,0.987265856837998,0.445870742990482,0.235482797829754,0.204726034385039,0.141529019397684,0.131775343965779
"11430-64","heavy",500,"lognormal",0.512,1.06720187649792,0.364867527050193,0.384569653277225,1.02555848594444,0.406791408751073,0.368091653467186,0.182547894460294,0.13840044491967,0.127353411897892
"11430-65","heavy",500,"lognormal",0.526,1.01728899636555,0.451459405339759,0.383635992216335,1.10818649575729,0.369723456587142,0.375059859339666,0.178362620026532,0.136235863476985,0.130992855409624
"11430-66","heavy",500,"lognormal",0.516,1.09809942236968,0.46178724529761,0.14934392505237,1.09535223606383,0.477631499196258,0.13031637608291,0.179887596243943,0.13732692191625,0.126689591380668
"11430-67","heavy",500,"lognormal",0.49,1.11194644508434,0.42543256206849,0.225330308424488,1.15314063654307,0.382319782572152,0.219902777776923,0.184373667945843,0.137072814001376,0.13194355910921
"11430-68","heavy",500,"lognormal",0.528,0.884993109893351,0.649652844461095,0.138832728057742,0.915551664114972,0.596071226540147,0.15605198095944,0.184623557091085,0.139014172385815,0.129730568883461
"11430-69","heavy",500,"lognormal",0.488,1.24815825309657,0.359523076181835,0.112973112726588,1.17216015025782,0.41034129485768,0.132823046365163,0.171715134334501,0.130869379671832,0.130455714724692
"11430-70","heavy",500,"lognormal",0.48,0.996172046262446,0.549638219940042,0.0727139845095591,0.935597449210344,0.572624168819193,0.124122689630056,0.18864305305414,0.142052674772659,0.128755977753074
"11430-71","heavy",500,"lognormal",0.48,0.901833981505813,0.531936179875468,0.271221825533825,0.840893790813338,0.590588328497788,0.255391672589986,0.204946418185974,0.159367019634831,0.129920680255983
"11430-72","heavy",500,"lognormal",0.502,1.02701750692181,0.523850853335479,0.252382400797388,1.07285867569965,0.488047914528113,0.292910503147255,0.206292891645274,0.169909603927219,0.134589226083245
"11430-73","heavy",500,"lognormal",0.516,0.971001339256436,0.486735181097484,0.268315859827443,0.882919680931916,0.578415942802495,0.257604493347298,0.188616470443171,0.142984283015281,0.125911405286823
"11430-74","heavy",500,"lognormal",0.482,0.988439861225284,0.479721877552023,0.209834216581453,1.17072756229177,0.321715398326987,0.192082992243512,0.185162716496435,0.144174511440543,0.13424721314619
"11430-75","heavy",500,"lognormal",0.48,1.13840818063035,0.422105134403334,0.198994650607918,1.39149881998057,0.183286002725776,0.192883048204884,0.157303591714752,0.0942058091373478,0.137065111739629
"11430-76","heavy",500,"lognormal",0.458,0.920065220576132,0.483709770635642,0.350242590637622,0.901087599811164,0.529780700179067,0.357091470586048,0.187429419969034,0.163718823489591,0.127689776496523
"11430-77","heavy",500,"lognormal",0.504,1.0002242502007,0.576929797442507,0.118815312547789,1.01916163743086,0.551613766315407,0.131537855805932,0.193803303981784,0.147167165602788,0.123143386121606
"11430-78","heavy",500,"lognormal",0.468,1.24548997754542,0.368479041294722,0.235941586807618,1.24914030677413,0.366743030233972,0.239372225876972,0.187114190579102,0.15106189650074,0.134248901164769
"11430-79","heavy",500,"lognormal",0.508,1.09364317379113,0.469075318934469,0.196148177627709,1.06265713642665,0.507161993723799,0.163066349388245,0.190019654034469,0.153470588696759,0.133814088689124
"11430-80","heavy",500,"lognormal",0.484,1.04305407260169,0.445687656917492,0.224511631279734,1.03942726798121,0.434824256051998,0.242609802435135,0.198755780797637,0.156898846352207,0.129715602847129
"11430-81","heavy",500,"lognormal",0.514,0.912551828724568,0.492253332668696,0.234505647682207,0.94719143704743,0.453935476044061,0.214122882282428,0.185625334710647,0.144887659019858,0.136513717113243
"11430-82","heavy",500,"lognormal",0.522,0.840690303752785,0.539948527409152,0.332947867911299,0.949404719474784,0.420854097274837,0.375843644876503,0.193203916744754,0.151435840960326,0.131268488940984
"11430-83","heavy",500,"lognormal",0.494,1.08730246756206,0.461941344110748,0.1868453048047,1.05939866796261,0.489118446516021,0.17370938476298,0.183454131153913,0.143716164585038,0.13439813044464
"11430-84","heavy",500,"lognormal",0.498,1.1564841245669,0.47652313582323,0.227322348572389,1.16898169346587,0.469694914262592,0.186471931984694,0.163753208372464,0.118201435209903,0.129120127894051
"11430-85","heavy",500,"lognormal",0.5,0.838506845217268,0.615099455819825,0.187589729057358,0.662231443226492,0.781594087191755,0.174813294083188,0.199274909490723,0.163556059326739,0.130181138713359
"11430-86","heavy",500,"lognormal",0.496,1.00533565054962,0.505592703245107,0.251435025876939,0.998297929288114,0.524228365399018,0.248544531102254,0.203815778062996,0.167466886525691,0.13395171489245
"11430-87","heavy",500,"lognormal",0.5,0.966238741608952,0.571967490737602,0.133649990989396,0.918218425910398,0.608409251659117,0.123288087231415,0.175959579861331,0.123853107294016,0.1337249214525
"11430-88","heavy",500,"lognormal",0.526,0.999267440659285,0.428674215311335,0.327653170807059,1.14555552609923,0.307106282838916,0.297674919382936,0.193680173133598,0.152264221016868,0.13430126104305
"11430-89","heavy",500,"lognormal",0.498,0.987256661149518,0.479405556839557,0.307825901344444,1.04116188270904,0.423740079383525,0.322911174793561,0.179858067764018,0.131336472039671,0.126655898840247
"11430-90","heavy",500,"lognormal",0.52,0.926547020091144,0.549733871902907,0.241212914763856,0.910679244940069,0.562974234835709,0.252698564454348,0.176688327471141,0.136173975529166,0.131236925055118
"11430-91","heavy",500,"lognormal",0.478,0.902405606695839,0.578046739432319,0.237004859093309,0.886162675691594,0.59061224063758,0.261580290448535,0.204181312926288,0.160990510475537,0.132714399123962
"11430-92","heavy",500,"lognormal",0.504,1.00045211234649,0.516463480827599,0.230195924347515,1.02741416257118,0.499845647894271,0.250647280795447,0.205192098001632,0.166065494887383,0.132917170287107
"11430-93","heavy",500,"lognormal",0.48,0.996299232989463,0.48283187165096,0.186557051065118,0.99766305042453,0.468120087313094,0.187839742887758,0.165721015401118,0.12534650320845,0.117094522911215
"11430-94","heavy",500,"lognormal",0.482,1.1101054202502,0.388052420499086,0.16286107131269,0.97288653427261,0.504365198927649,0.16881857709841,0.193816469136174,0.147045227759941,0.12613109480219
"11430-95","heavy",500,"lognormal",0.464,0.969345119610406,0.535905326039492,0.214401255752444,0.982834070589784,0.509849727447845,0.242216576963514,0.196123451187656,0.150524091355968,0.136305468641306
"11430-96","heavy",500,"lognormal",0.534,0.951663842413368,0.549229403972436,0.196558948030086,0.903719537958317,0.580672863196057,0.160132808532617,0.187026803059687,0.133467243954067,0.123451365743608
"11430-97","heavy",500,"lognormal",0.488,1.10901611036021,0.444469675380582,0.206676894442296,1.11995075821934,0.435521549450304,0.145085418254728,0.160793134127291,0.132025969905971,0.133495951253907
"11430-98","heavy",500,"lognormal",0.5,0.796238247985336,0.602236785435678,0.495115234304277,0.709555429938731,0.65121894107068,0.545123455942822,0.185823916606207,0.143869982824887,0.125781684704045
"11430-99","heavy",500,"lognormal",0.502,0.933481875374425,0.42663967513404,0.357516902077275,0.95340613337026,0.408495858297028,0.335644613079137,0.185551533608295,0.139809741683996,0.12541237799861
"11430-100","heavy",500,"lognormal",0.484,0.880614016552702,0.429397485758879,0.481175612220278,0.875628790329854,0.445129464487346,0.443890711439732,0.178008185575688,0.148851889572956,0.131068884860593
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11430-1","heavy",500,"lognormal",0.462,1.09724037669484,0.433279313197433,0.314605405889864,1.21472709885864,0.30970273156589,0.356760598381237,0.194298081419993,0.150813146737612,0.12940923798445,1.2125764843638,0.312651316114442,0.357165913614387,0.192387509173411,0.146881364469219,0.129079737354165,1.21484116271682,0.315302464292861,0.356671045044336,0.194647794013926,0.151130984882297,0.127354739859522,NA,NA,NA
"11430-2","heavy",500,"lognormal",0.474,1.07530476128728,0.454293099866955,0.045400540895306,1.0765852460065,0.455115107856422,0.0170567452040959,0.169111691425151,0.128468727294413,0.134866340419365,1.07578627885287,0.458257517856986,0.0175828915619018,0.169455072745563,0.128049284175552,0.135754627074222,1.08634243574818,0.448370724406742,0.0202802581307345,0.172632248539628,0.130967613616236,0.133191689245717,NA,NA,NA
"11430-3","heavy",500,"lognormal",0.51,1.14582084926846,0.404366118072388,0.23035077938824,1.18529636695863,0.377706363786958,0.211842426195009,0.189178376727377,0.157193008493685,0.134417469318136,1.18550373117698,0.37370734180752,0.218595353204971,0.191716967222136,0.160760062494179,0.134426886900531,1.17374502391792,0.383767982061575,0.219353026267559,0.191819272778053,0.160852355678575,0.135714481818082,NA,NA,NA
"11430-4","heavy",500,"lognormal",0.504,1.0494641867687,0.459499620080622,0.353183191368699,0.968834841323732,0.535570125578815,0.354097884696897,0.211002701389293,0.163396616503969,0.125533163520403,0.972394352861837,0.531807490141416,0.356347657117398,0.210576042204504,0.161927095162873,0.124968433912928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-5","heavy",500,"lognormal",0.514,1.0900552320461,0.482833055607873,0.187794742086598,0.972983883969039,0.597258220765366,0.1090870091293,0.177367909811924,0.142789620590035,0.134677786870789,0.963486357518049,0.602161853433393,0.11614306142021,0.17917679329223,0.142748043996176,0.13525733961524,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-6","heavy",500,"lognormal",0.534,0.919748757384697,0.557568736569389,0.287255433029079,1.02751570647261,0.466499765990256,0.30589325105418,0.21759355019966,0.175349786921563,0.137348684306011,1.02072261455344,0.473648082205139,0.306632494357471,0.221639530209857,0.178807546555936,0.134629967909718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-7","heavy",500,"lognormal",0.552,1.03480154183839,0.44653651360548,0.195980697864635,1.04742646283756,0.426096477341662,0.20977948168665,0.190004759294652,0.151572558697633,0.127155222313419,1.04815384008258,0.424268373929898,0.211880498729025,0.192374036734626,0.151686846069728,0.124804880943463,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-8","heavy",500,"lognormal",0.498,0.894057513402549,0.521399974261563,0.397498586652122,0.849574597622273,0.541712612436113,0.40450144798425,0.175836329015698,0.141028415397425,0.124391956678049,0.845365351746725,0.546076909372434,0.40503782151854,0.17765366005361,0.140836684029264,0.122478910079824,0.842927788620713,0.548508648953294,0.4046539060164,0.177742124345452,0.139802407159256,0.12243457372288,NA,NA,NA
"11430-9","heavy",500,"lognormal",0.48,1.08600065941317,0.385833035015142,0.2323060752686,1.21269264743667,0.264307764216357,0.258237261958435,0.2002047872678,0.151187219456662,0.129622728084953,1.20835565801119,0.267803745429432,0.258876087601424,0.197792245357956,0.14955681027328,0.12644308569278,1.20203688191395,0.27284449742987,0.256768130291591,0.198791684830299,0.150432716444199,0.126198429624836,NA,NA,NA
"11430-10","heavy",500,"lognormal",0.5,1.01255540284198,0.551074152812678,0.0779521038987996,1.03554255725195,0.514072720127119,0.10641264129114,0.184892784006298,0.13535509385508,0.126090756331774,1.04012797680774,0.51443013544227,0.0950999650149727,0.187539779274103,0.138515978106118,0.126440173638737,1.03433855112939,0.522163481810126,0.0939422022668626,0.185372919367625,0.137555082935334,0.127272877626854,NA,NA,NA
"11430-11","heavy",500,"lognormal",0.512,0.986475287220805,0.422458954664472,0.345940385192568,0.934968376678884,0.470749236351484,0.343637404164381,0.194413852503469,0.150159991733485,0.13398278643945,0.92992953847714,0.473912871723967,0.3428568326632,0.195349716008887,0.153018398244064,0.135299015459392,0.926731038911235,0.480292585452079,0.340248722638435,0.194592090027691,0.151790121594639,0.131982802766761,NA,NA,NA
"11430-12","heavy",500,"lognormal",0.51,1.02529262176117,0.52665871291318,0.138902422943851,1.01630794038069,0.572406032173534,0.11691093197725,0.193485375850048,0.165236175251752,0.128276709690908,1.02451476770775,0.560776132582871,0.117100823684373,0.194982197151126,0.167022705491614,0.129926911947498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-13","heavy",500,"lognormal",0.512,0.95419291831412,0.497160003019678,0.396089451167697,0.944059643992771,0.516269198262228,0.387904462644947,0.193404191487917,0.165229409763069,0.134667110128772,0.942297369014988,0.516071167976531,0.390474682835555,0.191168766981099,0.165059034093651,0.137709488321061,0.933525407241428,0.527175041409172,0.388139907762259,0.189653782393857,0.167192447273514,0.136752448071437,NA,NA,NA
"11430-14","heavy",500,"lognormal",0.504,1.1592511527832,0.57945440817166,0.0509271896665736,1.18113013327746,0.561003659383325,0.0491923118377608,0.208938555571643,0.161091338829759,0.134506590788547,1.16788221030301,0.568953595830174,0.0583692319880403,0.209789061707346,0.163624233136052,0.130603733113111,1.16875942966874,0.570581989986998,0.0506188578563679,0.206406051986759,0.161725920599314,0.132693906033158,NA,NA,NA
"11430-15","heavy",500,"lognormal",0.48,0.989483727421644,0.477418637822424,0.376173572631611,0.828943464018452,0.627009895651834,0.370123397478246,0.187903870528471,0.147055911197054,0.134632049528048,0.825159920982385,0.630441103561399,0.371177579400826,0.183099565628627,0.148503272374906,0.135246385489148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-16","heavy",500,"lognormal",0.512,1.0481614710595,0.447613339961043,0.240308265071412,1.22978284742518,0.286860115525293,0.247684131245089,0.182295767873424,0.135783729268422,0.132061344536575,1.22374580380704,0.290601688427436,0.25612771865948,0.18237530522629,0.137970562527223,0.13011538378745,1.22562154466235,0.291011751256443,0.252400679300879,0.18515159991271,0.142243140089182,0.134043229670226,NA,NA,NA
"11430-17","heavy",500,"lognormal",0.512,1.14456148724093,0.379069176647232,0.332930501352225,1.24206664675872,0.273922403760807,0.339503668128123,0.173110983588075,0.142124152651357,0.13076958493292,1.24833072547274,0.273423662505209,0.333041173716324,0.172843652996184,0.143414496160077,0.134499687950001,1.25250280463395,0.267909989304292,0.343512275795042,0.173121021625094,0.143535289362095,0.137604662534665,NA,NA,NA
"11430-18","heavy",500,"lognormal",0.5,1.13133928690831,0.345326478443344,0.272285336616881,1.15422207614643,0.302157386444303,0.288797446479739,0.191148253490362,0.137181837751226,0.13388932022856,1.1563314606064,0.300454620739089,0.285907263079745,0.190809076601679,0.138853392149309,0.133746112562357,1.14525327358556,0.309041821314834,0.291154972857111,0.192411166326067,0.141244016690409,0.13429431997175,NA,NA,NA
"11430-19","heavy",500,"lognormal",0.506,1.06297681385318,0.44840077284999,0.243310281740952,1.01117276191174,0.506499779592661,0.236404312946142,0.185161996552027,0.152163266044525,0.131375315420578,1.01855308195174,0.499818497579644,0.236216854889211,0.183561559240177,0.149700550465011,0.127946549675377,1.00827633613234,0.512594373313821,0.234125180863858,0.188639376865801,0.154266898796499,0.132287799586336,NA,NA,NA
"11430-20","heavy",500,"lognormal",0.47,0.900447507197793,0.554286533213679,0.29509392497308,0.990853912278994,0.463732524154434,0.280136985991711,0.181728743093319,0.132868257128282,0.139340635992202,0.982450429238648,0.470157944547166,0.281321298538356,0.178833819853878,0.132820129699964,0.141773896561605,0.967492761749343,0.48675148351049,0.274636883426498,0.182154752922386,0.138606122626548,0.141832990197841,NA,NA,NA
"11430-21","heavy",500,"lognormal",0.522,0.963242986624556,0.443994211071652,0.334335814804215,0.982838325441362,0.425335579860423,0.328769756824584,0.19768937289822,0.1508683859337,0.136370603193261,0.977679620667702,0.427916368457715,0.338770829964399,0.199669560367259,0.154727783918127,0.134878684461604,0.966649488480473,0.437831437897108,0.338656955975705,0.20215061376956,0.157797238935417,0.133947940304299,NA,NA,NA
