<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-17","heavy",500,"weibull",0.46,1.11232935798423,0.317852626140747,0.16240121335143,1.09796440971547,0.458055003343216,0.0777395706366249,0.0954902692240392,0.167623074054871,0.140199758591566
"11425-18","heavy",500,"weibull",0.522,1.11191073708166,0.353461722522164,0.22576952903642,1.09442561559096,0.424263297002461,0.239867455834774,0.1115305170657,0.201154762434979,0.13734033202367
"11425-19","heavy",500,"weibull",0.506,0.903314209125896,0.376593274346058,0.389660058071139,0.864731307793882,0.608083421407764,0.307526380650632,0.10096320995469,0.204977880075304,0.141789240856349
"11425-20","heavy",500,"weibull",0.47,1.01721348351962,0.489034435427616,0.252207869941969,1.00561959550052,0.613517188533217,0.201044077822171,0.104188018176085,0.187084032272443,0.143145628801445
"11425-21","heavy",500,"weibull",0.494,0.888676082204796,0.581659134530513,0.284765330324719,0.856932831918884,0.84867624097742,0.22235512466118,0.105622447794435,0.219653234808157,0.143852077692553
"11425-22","heavy",500,"weibull",0.504,0.984697818757394,0.503365248162069,0.138968625326088,0.939984048559152,0.700878920062753,0.119179455515041,0.108928180531274,0.197951693855923,0.141333458481811
"11425-23","heavy",500,"weibull",0.47,1.03607530474729,0.443942147577964,0.230765304202449,0.984202160899969,0.694614511052148,0.240626831302911,0.113274825421501,0.24331202739297,0.13752356138112
"11425-24","heavy",500,"weibull",0.496,0.942397647152784,0.439433095900492,0.386705240586892,0.890893860285185,0.512739650081618,0.385443491322141,0.104875050260251,0.146432252435394,0.135414871649875
"11425-25","heavy",500,"weibull",0.44,0.910152712801281,0.452512476600226,0.292210122653691,0.904525550548856,0.563933289421518,0.314682267148264,0.111155164848764,0.233054608270679,0.133027952763682
"11425-26","heavy",500,"weibull",0.49,0.953548531914383,0.427841746430938,0.229391254046432,0.943722607686216,0.404930413656299,0.24992706554181,0.0987527637029038,0.148198170100734,0.129200599031599
"11425-27","heavy",500,"weibull",0.53,1.0137791403011,0.535138337062001,0.290126313220022,1.02934512595937,0.504393283206908,0.307046993990792,0.1123056446804,0.197784465664381,0.136061393174415
"11425-28","heavy",500,"weibull",0.508,1.06146512606339,0.611816359723671,0.176991705738799,0.996341002059967,0.771004136455611,0.172961804891654,0.104281614628517,0.181474133599949,0.140615072098435
"11425-29","heavy",500,"weibull",0.48,1.04706751986358,0.505133802783629,0.174838794220494,1.03901169188127,0.421855556325453,0.166887808371488,0.0999308015032615,0.121724398906213,0.133983807834538
"11425-30","heavy",500,"weibull",0.472,1.00569575030234,0.687911460667387,0.0957206781840961,0.956255152396715,0.857069446503011,0.15810981521792,0.112549357763061,0.208702302854231,0.136996003728198
"11425-31","heavy",500,"weibull",0.486,1.01779915523832,0.421206714289639,0.233782810055461,1.01907427967225,0.430456644771664,0.264861903881658,0.115535724575509,0.224664965600875,0.143088062313227
"11425-32","heavy",500,"weibull",0.476,1.02004260906605,0.530660419102501,0.277401749335892,1.01569050667212,0.536751446222651,0.216035147230904,0.106650241072941,0.15251393686911,0.15161769732269
"11425-33","heavy",500,"weibull",0.494,0.992570634752567,0.568728908255423,0.269455463754359,1.00525092699493,0.516426025427424,0.233587962192107,0.102012639641881,0.146914797830652,0.145631545807371
"11425-34","heavy",500,"weibull",0.458,1.04570614102998,0.477448866829163,0.225099970013198,1.0909877653583,0.429574892159407,0.225369730131606,0.103542414181997,0.231379093667122,0.134021559263497
"11425-35","heavy",500,"weibull",0.506,1.0126076856306,0.407652536073119,0.289665987548547,1.04330606460117,0.314452956798858,0.300365428279915,0.100932827636563,0.185807706970763,0.145535767633202
"11425-36","heavy",500,"weibull",0.516,0.989152609513786,0.43311010887501,0.304309837839255,1.01017232119629,0.398848678904804,0.349992300929304,0.112259692081803,0.226697548053966,0.145108187741924
"11425-37","heavy",500,"weibull",0.5,0.961793863665407,0.456496626356796,0.319397134742495,0.969933103974014,0.45928486537201,0.335676490896004,0.11102330850489,0.210919047877894,0.148445797306007
"11425-38","heavy",500,"weibull",0.464,1.11296933882618,0.536703657437535,0.11954021634321,1.18665442129632,0.29521786675949,0.195402190957005,0.114114267783361,0.21825356979106,0.133701775688804
"11425-39","heavy",500,"weibull",0.492,0.948564119989933,0.552880503049179,0.207620116401037,0.9588957639577,0.645343798599033,0.182762963351811,0.113727107068685,0.211753894991266,0.15244184834741
"11425-40","heavy",500,"weibull",0.494,0.903050735311672,0.592164238219774,0.223132968860902,0.838535512135933,0.828090662419526,0.24723523183474,0.115949713003582,0.233093429536066,0.149068049752659
"11425-41","heavy",500,"weibull",0.448,1.01573713942536,0.463577451421455,0.270777442054255,0.938970990415798,0.701510948094536,0.282669290421264,0.100291892148448,0.187104079420104,0.127049536304216
"11425-42","heavy",500,"weibull",0.468,0.950148357484704,0.431113572737385,0.374538042102599,0.925501221379284,0.532681319546121,0.421561197964807,0.108754481562322,0.214900614462473,0.134535368352415
"11425-43","heavy",500,"weibull",0.484,1.03344838919249,0.461839513812154,0.256264484850972,0.988328989494618,0.659752722428208,0.26862453147524,0.104788791410745,0.209125679966557,0.122822994988722
"11425-44","heavy",500,"weibull",0.502,1.02029534506582,0.609650538039275,0.292371635024079,1.04132906484424,0.603539356885544,0.339712400799148,0.110191217746244,0.215587060393852,0.14405735024963
"11425-45","heavy",500,"weibull",0.494,0.999253756042196,0.511080162216587,0.266952357776808,1.03758261581789,0.4486763099158,0.213240404528572,0.102179807235654,0.193392905172087,0.151446362893325
"11425-46","heavy",500,"weibull",0.466,1.03517219016434,0.472084824686963,0.242526476365103,1.04388848474163,0.433581371041222,0.290961239355458,0.113640466627194,0.203445895963104,0.13953753931525
"11425-47","heavy",500,"weibull",0.496,1.00134888619366,0.558343507171201,0.189406022072603,1.0470316519782,0.362321303945597,0.109051786944977,0.0922838754887687,0.097020797813637,0.147277857760272
"11425-48","heavy",500,"weibull",0.498,1.09932783760374,0.398739094010467,0.124159826429696,1.11810776458299,0.341577918936088,0.138636036175281,0.106205851462606,0.190913414267098,0.140021158937251
"11425-49","heavy",500,"weibull",0.492,1.03596847931309,0.407497999924796,0.306981040206498,1.03555186627131,0.34480646211488,0.348024473684136,0.11502675848886,0.147527306652055,0.14348908642052
"11425-50","heavy",500,"weibull",0.454,0.958997582148358,0.438402476550365,0.211078491016501,0.98592074897204,0.389161977729878,0.155268277228944,0.0935301320588031,0.156819351282512,0.142426433937517
"11425-51","heavy",500,"weibull",0.486,0.9428263962022,0.558342969964189,0.3206310270133,0.909035020736727,0.721112478202571,0.27856546140539,0.100607917672052,0.188851346334027,0.141390630186585
"11425-52","heavy",500,"weibull",0.482,1.07839892946073,0.486787324467213,0.172047596946271,1.07555280529505,0.561084379623527,0.17305590846917,0.106133591355385,0.195059555867963,0.141318828697123
"11425-53","heavy",500,"weibull",0.452,0.987505164559014,0.512365041750882,0.290713476324906,0.974472232103684,0.60560998722109,0.320650621490341,0.103313307446604,0.205589594558203,0.128709667972205
"11425-54","heavy",500,"weibull",0.494,0.95281747378737,0.477925683048038,0.396405800320823,0.924459632416923,0.664292767647411,0.373849268045329,0.106714143355201,0.221526901235481,0.13973149367699
"11425-55","heavy",500,"weibull",0.496,1.03649436160692,0.431113017918224,0.136599523583525,1.03103280551017,0.435185307842356,0.135699520845575,0.100609920914587,0.177500910913687,0.131408571300488
"11425-56","heavy",500,"weibull",0.518,1.05890810953057,0.545057432946041,0.135016898188533,1.0536485212158,0.609303572627217,0.168928803794653,0.113475432674518,0.198219422621682,0.145204370695542
"11425-57","heavy",500,"weibull",0.472,0.85818450924344,0.568086093288144,0.375845444783049,0.834141306280166,0.711832185476497,0.354152118855507,0.106116859348779,0.208285579739491,0.140802077066027
"11425-58","heavy",500,"weibull",0.518,1.10721266870054,0.421095228149767,0.181913373674618,1.13963336646085,0.325403721020095,0.259804353967622,0.116094772272944,0.22150629893643,0.141369882726107
"11425-59","heavy",500,"weibull",0.472,0.99901575089988,0.547173431311907,0.247134554653825,1.01582614489316,0.543758961534,0.212872955264774,0.100586406000071,0.185196492316712,0.150670944790478
"11425-60","heavy",500,"weibull",0.498,0.898940360234483,0.502702962728083,0.386834924709416,0.888783979841699,0.554813066205686,0.490955366903362,0.111135376926832,0.235886524819953,0.131462216686254
"11425-61","heavy",500,"weibull",0.524,0.861130899789048,0.552296401751541,0.336758740228574,0.866322002202542,0.508315607138084,0.36748561080749,0.106812199065457,0.190601390332923,0.130185532577323
"11425-62","heavy",500,"weibull",0.472,1.01908347357699,0.550199498915032,0.172539671927514,1.04040230634243,0.464433240997354,0.237114879395722,0.111956302364207,0.189182386672615,0.141817569856162
"11425-63","heavy",500,"weibull",0.498,1.02249167442588,0.473726413212131,0.211375568485663,0.998994952475612,0.583275299736239,0.232509822193487,0.114691185339257,0.242019481921469,0.145461917296987
"11425-64","heavy",500,"weibull",0.494,1.02899468630816,0.486553421465666,0.281738050990741,0.96517897100396,0.785890318292347,0.270478163842393,0.106232650465221,0.223595951100875,0.143436287903233
"11425-65","heavy",500,"weibull",0.472,1.03249430807619,0.43526010507467,0.273628391319437,1.00520330477408,0.505875092054367,0.290629720167994,0.100445039895166,0.167747678487921,0.125131632327347
"11425-66","heavy",500,"weibull",0.526,1.03599620272067,0.490349296326515,0.117748783074785,1.04774571120679,0.424699293916129,0.103666987725534,0.10505679346598,0.126219551609479,0.143557686855171
"11425-67","heavy",500,"weibull",0.442,1.0068348626151,0.388691890916268,0.291383118843697,0.961595018815493,0.610498322335165,0.294509738958011,0.100025751287239,0.248815053525777,0.134110257241745
"11425-68","heavy",500,"weibull",0.474,1.01979569141454,0.46184433555891,0.357127062823896,1.01685935028281,0.521981281173295,0.396714863093249,0.110437648458023,0.234205256671139,0.139417791835433
"11425-69","heavy",500,"weibull",0.514,1.0220451734585,0.411921984181964,0.338205171559296,1.03868036724742,0.347314680760621,0.34455931553357,0.114643253792543,0.165789270949297,0.130811458556957
"11425-70","heavy",500,"weibull",0.486,0.884870472524871,0.50584721303087,0.422263413436274,0.823199294209722,0.697698290833843,0.479072867566549,0.108743129126388,0.182579987857133,0.139241822779654
"11425-71","heavy",500,"weibull",0.484,1.02789725684617,0.500757222093622,0.248613125010206,0.974710572374983,0.792723071285292,0.202936214229427,0.104461621588644,0.235468656429556,0.148620132766828
"11425-72","heavy",500,"weibull",0.484,1.05367833822022,0.659857300615702,0.0288760383413058,1.02359930993571,0.97073069577507,-0.019937612850233,0.116880847646155,0.234547204181457,0.1509802282635
"11425-73","heavy",500,"weibull",0.484,1.01303943651273,0.485721694345771,0.303010819198405,0.996859006257922,0.549263859199158,0.253838947471735,0.101915065911686,0.158199658054045,0.134258834743638
"11425-74","heavy",500,"weibull",0.498,0.940106915494842,0.518245911036848,0.191409827155446,0.923261119841716,0.60846458496259,0.195662749053678,0.112905472027641,0.202398723406012,0.144666365506938
"11425-75","heavy",500,"weibull",0.5,0.982175120277142,0.492522346686667,0.251177813472457,0.9903848601694,0.468158345063973,0.313568433848687,0.111644143622029,0.210308495689058,0.130312751208184
"11425-76","heavy",500,"weibull",0.474,0.971199653284165,0.423058735926617,0.192376493650198,0.955061755666968,0.557476245753048,0.220849125666045,0.111383965307271,0.262751261819604,0.135718781282753
"11425-77","heavy",500,"weibull",0.51,0.919405842921964,0.51749963948183,0.293020045811562,0.916408275454248,0.496791756547556,0.323636136381783,0.103552392961796,0.19442629286199,0.136751433871672
"11425-78","heavy",500,"weibull",0.534,1.02084888028654,0.521366659490803,0.180815658074305,0.990985362694743,0.567473391124276,0.170140261171221,0.109250476955364,0.160229282935985,0.146536148611039
"11425-79","heavy",500,"weibull",0.488,0.912683772172184,0.630773022513322,0.280747691968428,0.94348669616601,0.524173403941118,0.310143550628704,0.113677350166225,0.175050093541815,0.135491737155252
"11425-80","heavy",500,"weibull",0.524,0.962908900816963,0.517981952511552,0.300709565256622,0.923701294336414,0.625114910635735,0.233389284757657,0.107269261135975,0.170977161919643,0.13778146228036
"11425-81","heavy",500,"weibull",0.548,1.01299013679635,0.49877040936951,0.142653349739104,1.02054746641958,0.459076391788453,0.111044923170956,0.104808019640072,0.162287267612697,0.141531464435914
"11425-82","heavy",500,"weibull",0.488,0.99622485618388,0.388326192739839,0.177035414642848,1.04399513510332,0.230166344710872,0.205041369149693,0.10857530576539,0.169203199536859,0.142499052726198
"11425-83","heavy",500,"weibull",0.506,1.02721191579936,0.39573555518527,0.393373336945228,1.0009741409554,0.439778811828743,0.45696865420671,0.104441276493819,0.192007486370297,0.135064392599905
"11425-84","heavy",500,"weibull",0.482,0.953017372243802,0.577600524430678,0.285262056005216,0.902109419983356,0.740633646976541,0.304791434645161,0.108031203059713,0.20393180120931,0.1358619206411
"11425-85","heavy",500,"weibull",0.522,0.924706388562726,0.546342894085649,0.30467147041778,0.941002742335246,0.463762633866201,0.349976846555851,0.104303161979574,0.204084162227166,0.136180264715814
"11425-86","heavy",500,"weibull",0.496,0.948518326373618,0.542501368586708,0.308135450445327,0.969087565464413,0.551695514508269,0.37204422676844,0.110490006639048,0.23233176713195,0.146259239301901
"11425-87","heavy",500,"weibull",0.502,0.951644908878997,0.541749630539538,0.217022300121025,0.93137635185476,0.651101122612479,0.272842013963903,0.115302576781489,0.265594715950151,0.13631331061817
"11425-88","heavy",500,"weibull",0.482,0.996349724073467,0.642591253448707,0.0695516030157163,0.976739152669665,0.831152098928223,0.109026011175542,0.109165714865182,0.260250390093338,0.144012353705674
"11425-89","heavy",500,"weibull",0.51,1.10323838546074,0.393276261709034,0.165055704836662,1.11169494940518,0.338775659388536,0.105594393316207,0.101056990901504,0.127475279400874,0.147097072791215
"11425-90","heavy",500,"weibull",0.458,1.1358555682088,0.47289520423827,0.137774215431016,1.11611124383211,0.510998405981069,0.189969606651988,0.113695139426236,0.186241893200532,0.149253856117626
"11425-91","heavy",500,"weibull",0.466,0.898886511978957,0.603050200350467,0.30596639625634,0.9038162030303,0.577857626737372,0.302587477329758,0.102174111174991,0.149012525421054,0.139436713587005
"11425-92","heavy",500,"weibull",0.498,0.951896272460402,0.447651055101801,0.334082700967214,0.942754930686019,0.331668483689945,0.319433305788672,0.103465523632921,0.11043951413849,0.150296563639574
"11425-93","heavy",500,"weibull",0.502,0.9444900565316,0.528700744767665,0.266344518827478,0.936673218656391,0.642698573300833,0.266812397952048,0.107842260589211,0.225055415179433,0.13708531129908
"11425-94","heavy",500,"weibull",0.486,1.15346499037217,0.437692382442782,-0.0315257047751845,1.1450057363333,0.558673450710349,-0.0722595189358514,0.0999537439455985,0.191977548228087,0.1348874215213
"11425-95","heavy",500,"weibull",0.46,1.01704896266216,0.477790872274038,0.327898994104606,1.00852825973917,0.530981708515757,0.359505188226133,0.106741399305629,0.214978249002602,0.137531575156763
"11425-96","heavy",500,"weibull",0.452,0.85255282263703,0.560731700010917,0.362468272598324,0.833070423352737,0.68198897475384,0.340231465171238,0.102646090230576,0.184163721624449,0.148362989725769
"11425-97","heavy",500,"weibull",0.486,0.945367406614988,0.515513056982003,0.369700203957357,0.919581762894614,0.612621989508348,0.39116134839149,0.109120379858319,0.195161903212969,0.135327829218123
"11425-98","heavy",500,"weibull",0.46,1.13267523050831,0.453476146431669,0.160409403060769,1.11443778068664,0.58988038496295,0.166548619457035,0.0997887990625099,0.205610209567731,0.14068230719782
"11425-99","heavy",500,"weibull",0.492,1.0109687203038,0.540062206034619,0.2743093279681,1.03874769904632,0.371738740207062,0.32695083476559,0.10328829441481,0.151953712516949,0.140637696585439
"11425-100","heavy",500,"weibull",0.444,1.06089752769643,0.551920391011795,0.1151779041266,1.0537736403271,0.583338264008891,0.175677329517069,0.104289245202554,0.225559697946839,0.140572681054979
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",500,"weibull",0.474,1.10833885315916,0.46855944273888,0.145371808290014,1.16395819100623,0.351173319440732,0.151862351498719,0.102388304201395,0.153967414260767,0.136929280125801,1.1575497515894,0.388975012639072,0.156832468015163,0.102817850553221,0.170835795674221,0.135425071659285,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-2","heavy",500,"weibull",0.48,0.915128580097062,0.429793585354517,0.404264428352266,0.87968082377909,0.513251136887451,0.427363258412442,0.106543034413206,0.160466642467259,0.126389745185995,0.868741862574347,0.546534288663055,0.432089449013978,0.108354161262147,0.167330529332881,0.125668471054228,0.859864478427333,0.581658183892301,0.43784741520681,0.110422521919338,0.184488980413926,0.124929971604895,NA,NA,NA
"11425-3","heavy",500,"weibull",0.482,0.924800780235687,0.569569773913522,0.267513385889128,0.862923114171867,0.734367853422522,0.248022992412187,0.104005021339798,0.187795504431612,0.134222104056962,0.851284471065554,0.793149290200846,0.253187069584765,0.103518761897465,0.203860621493793,0.134270969734158,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-4","heavy",500,"weibull",0.466,0.89735317841342,0.539974508848427,0.317028582431636,0.920518432325409,0.322967953866192,0.295163901673789,0.0978295773312919,0.096965122491928,0.15267147275991,0.902811164025179,0.434991316099948,0.307595261718869,0.103166424640859,0.13325101040842,0.152973009358753,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-5","heavy",500,"weibull",0.476,1.10194098043572,0.486429742058275,0.190707598577076,1.08692763440418,0.534893803252199,0.264010984622977,0.1091572579545,0.226552905150713,0.136147846666547,1.08703108447243,0.546207264667299,0.261244315674126,0.110115921495049,0.226818805879088,0.131188955978194,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-6","heavy",500,"weibull",0.488,0.99131077137886,0.431546169878564,0.359967353369491,0.974840928753072,0.525575092334639,0.342737207943695,0.100316681350627,0.197195687150474,0.13408962872939,0.975299195692834,0.536003216936631,0.339087151115652,0.102724754825024,0.207763995425651,0.133367457870586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-7","heavy",500,"weibull",0.488,1.01980118461639,0.573869459288809,0.211952977683031,0.971873356424584,0.768459891699112,0.238437173145609,0.107063488907653,0.236800028288457,0.127961872214981,0.97060040344286,0.769317954794297,0.241771173206854,0.108781658241188,0.247134594690562,0.128511053541763,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-8","heavy",500,"weibull",0.5,0.973979604031683,0.401157389220147,0.313653840157348,0.978336424612326,0.332816425291249,0.330056518000158,0.107519112124914,0.140829970738934,0.142634668057164,0.96629195605221,0.372730001407045,0.341088922628238,0.109850618830256,0.162709820627716,0.139864835544949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-9","heavy",500,"weibull",0.474,0.921450717317651,0.546006269292636,0.345410892633059,0.924988792224896,0.536672224933125,0.369461328865199,0.103411588187605,0.165676673479917,0.142959872862123,0.908846162693379,0.595102378791883,0.375200720691264,0.101445580160512,0.184425288225708,0.144280949171979,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-10","heavy",500,"weibull",0.474,1.07394037011892,0.481781104678456,0.233846631297113,1.10405847703068,0.397084500438092,0.253409345611992,0.105675584105157,0.194233505464894,0.135996316495772,1.1039112206211,0.399115497841202,0.256408652018089,0.108528991586559,0.204830302863605,0.136710295753429,1.09833292109418,0.417028407736431,0.265904243695489,0.108205120860178,0.217327780545244,0.13712765284422,NA,NA,NA
"11425-11","heavy",500,"weibull",0.482,1.02207090269013,0.596731320639862,0.205716148409889,1.01633957053558,0.743829143690804,0.177609642016301,0.108802333635051,0.205492570705703,0.142042174474585,1.01117156315522,0.777016713752037,0.175015891744254,0.107671174330604,0.2080425582515,0.141373095311013,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-12","heavy",500,"weibull",0.46,1.09226926743013,0.501870837830908,0.183747023678913,1.04391979084287,0.624911377723591,0.25461046461271,0.117455350939476,0.207192837011914,0.137014382033284,1.03797123070924,0.663985490084282,0.255672769508289,0.121043469600432,0.218434134062581,0.137120969833133,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-13","heavy",500,"weibull",0.438,1.06216175225314,0.455143346983436,0.221459463393558,1.05826572462172,0.637621880082687,0.233266097924521,0.112197619255401,0.274510710228756,0.131919529411644,1.05849068919623,0.631848570026061,0.233187485424548,0.113598743972502,0.266367021676401,0.130603399222009,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-14","heavy",500,"weibull",0.546,1.03128365671544,0.392397810293669,0.408633422109009,1.05486947536013,0.37722382224891,0.397003891652329,0.101183514763642,0.176722235971339,0.146091156674174,1.05298714352702,0.385503592548183,0.403841366752462,0.101359307252782,0.187343754698435,0.144654702023221,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-15","heavy",500,"weibull",0.512,0.988001145125273,0.511049652741164,0.248186706254712,0.953580512100427,0.755259026173317,0.198396563495536,0.104365913649683,0.228182795654919,0.145363544664094,0.951978149575702,0.750649891164511,0.206194042956595,0.103706452428177,0.225886843304256,0.144323213955669,0.940813045681633,0.795948673277591,0.214717877180515,0.104798498196053,0.23280989309875,0.140431288480398,NA,NA,NA
"11425-16","heavy",500,"weibull",0.486,0.980277991543959,0.476163458516559,0.216747423748807,0.994922694935541,0.396620210292192,0.265532384314724,0.108147036387012,0.178069926765449,0.142883728542511,0.992912311255715,0.411512636679809,0.274106125739634,0.108566334367117,0.18847557898119,0.1406095047148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-17","heavy",500,"weibull",0.474,0.982364657058384,0.455535037428192,0.228096129153807,0.941953318478563,0.506803669924943,0.192771450789773,0.105745943871606,0.141086255180753,0.146558686060538,0.930007644377908,0.579408020230957,0.210345550092057,0.106777264174421,0.165027907480063,0.145285622183362,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-18","heavy",500,"weibull",0.478,0.886860282666702,0.543018740642642,0.323340385159046,0.878403082856017,0.630629173271942,0.377294353437384,0.112187001594227,0.242132624858712,0.142260552666416,0.874156181648184,0.630311672990293,0.381683187045814,0.114297015350987,0.245390044662216,0.142171404930577,0.866106061142941,0.685751491489546,0.392988981571282,0.115839419713005,0.269755109399661,0.142009321153318,NA,NA,NA
"11425-19","heavy",500,"weibull",0.476,0.966366159091041,0.464799967777641,0.284241735160638,0.967906366275364,0.505846847390341,0.290820911292119,0.105977666971178,0.184012948676358,0.139698771121804,0.960031030864045,0.543654436752639,0.293786869189464,0.104473491595365,0.195714302524175,0.133867082282795,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-20","heavy",500,"weibull",0.498,0.939480484159667,0.495541923454071,0.19390755340874,0.889196802708736,0.55784293798371,0.175862605068659,0.105500026552731,0.146471028494861,0.142169580025014,0.884643833191479,0.575706428761456,0.181627817004657,0.108901857763343,0.15375889652245,0.138454781126853,0.870820006940775,0.602848083022117,0.198136799316393,0.109939560203443,0.159917455492001,0.138929154999841,NA,NA,NA
"11425-21","heavy",500,"weibull",0.464,0.943969734801616,0.321265630946417,0.409810349255724,0.956336175604028,0.281626525190478,0.439434948709264,0.105078448962647,0.196184393073292,0.13217193080376,0.954734147114033,0.291569938835405,0.439438019979273,0.108048136824117,0.20315476492901,0.134721765287481,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-22","heavy",500,"weibull",0.484,0.849650825041969,0.556526374575889,0.35944821158904,0.921177773914789,0.414934312484601,0.391025386649489,0.104383456634211,0.213041994944181,0.132769012079232,0.918276135753919,0.418408867878612,0.394836433474102,0.105820939127754,0.215077717534432,0.135389268452155,0.911878559912917,0.456384108663291,0.396307170485012,0.109369154239821,0.231604588697416,0.13477495672322,NA,NA,NA
"11425-23","heavy",500,"weibull",0.496,0.939032997144884,0.382442861929067,0.38344624369531,0.932868121518098,0.382020265409812,0.390390584998697,0.101919974699887,0.167435996180724,0.141903715178089,0.92331009461307,0.416617274283794,0.389417885455173,0.102179877902105,0.175263157599136,0.14161552681499,0.908601039896229,0.46875053364108,0.402926323240378,0.104566289302829,0.198087974316994,0.140046229695168,NA,NA,NA
"11425-24","heavy",500,"weibull",0.512,0.885590148293999,0.421880601237323,0.35013326011125,0.871748531257462,0.479797691955031,0.403528604828166,0.105280875032482,0.191182652696695,0.137681236531985,0.87991245618774,0.490256719146466,0.39924789092222,0.106383231866924,0.193514105099279,0.139956644225515,NA,NA,NA,NA,NA,NA,NA,NA,NA
